PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P572.pbo.igs14.pos
Offset from source file, 50.20 mm North, -44.84 mm East, 13.58 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-07-21,-11.30, -152.70, 9.00, 1.63, 1.4, 5.99, rern6,
2013-07-22,-12.04, -154.26, 12.02, 1.98, 1.66, 7.29, rern6,
2013-07-23,-11.35, -153.59, 4.11, 1.56, 1.35, 5.73, rern6,
2013-07-24,-12.37, -153.19, 5.67, 1.44, 1.23, 5.23, rern6,
2013-07-25,-11.06, -154.37, 5.83, 1.8, 1.47, 6.44, rern6,
2013-07-26,-12.59, -154.12, 11.69, 1.75, 1.48, 6.41, rern6,
2013-07-27,-10.48, -153.19, 6.99, 1.88, 1.57, 6.82, rern6,
2013-07-28,-11.81, -154.73, 10.09, 1.38, 1.19, 5.01, rern6,
2013-07-29,-12.25, -153.89, 11.99, 1.52, 1.29, 5.52, rern6,
2013-07-30,-12.03, -153.30, 8.78, 1.6, 1.36, 5.82, rern6,
2013-07-31,-12.67, -154.66, 10.22, 1.49, 1.27, 5.38, rern6,
2013-08-01,-11.42, -154.90, 11.67, 1.41, 1.2, 5.12, rern6,
2013-08-02,-11.71, -154.30, 9.89, 1.32, 1.13, 4.81, rern6,
2013-08-03,-11.57, -154.88, 11.25, 1.35, 1.16, 4.95, rern6,
2013-08-04,-10.37, -154.42, 4.60, 1.52, 1.27, 5.44, rern6,
2013-08-05,-11.54, -154.23, -1.11, 1.59, 1.33, 5.74, rern6,
2013-08-06,-12.52, -154.32, 4.74, 1.64, 1.38, 5.95, rern6,
2013-08-07,-10.76, -153.59, 5.78, 1.54, 1.3, 5.57, rern6,
2013-08-08,-11.10, -153.34, 0.91, 1.6, 1.34, 5.76, rern6,
2013-08-09,-11.20, -154.11, 6.30, 1.54, 1.31, 5.58, rern6,
2013-08-10,-10.87, -153.22, 3.95, 1.44, 1.22, 5.21, rern6,
2013-08-11,-11.63, -154.10, 5.41, 1.33, 1.14, 4.76, rern6,
2013-08-12,-11.12, -153.56, 6.02, 1.38, 1.18, 4.98, rern6,
2013-08-13,-11.26, -154.55, 6.94, 1.48, 1.25, 5.31, rern6,
2013-08-14,-10.96, -153.44, 3.11, 1.62, 1.35, 5.83, rern6,
2013-08-15,-12.24, -154.19, 7.81, 1.84, 1.53, 6.64, rern6,
2013-08-16,-11.30, -153.89, 11.09, 1.52, 1.28, 5.49, rern6,
2013-08-17,-11.35, -153.34, 9.05, 1.4, 1.19, 5.11, rern6,
2013-08-18,-11.02, -153.76, 9.28, 1.79, 1.48, 6.47, rern6,
2013-08-19,-11.13, -154.21, 3.63, 1.98, 1.63, 7.2, rern6,
2013-08-20,-10.93, -154.48, 11.38, 1.92, 1.6, 6.98, rern6,
2013-08-21,-10.89, -153.58, 8.96, 1.66, 1.39, 6.04, rern6,
2013-08-22,-11.26, -155.18, 11.98, 1.53, 1.29, 5.56, rern6,
2013-08-23,-10.41, -154.91, 6.68, 1.45, 1.23, 5.28, rern6,
2013-08-24,-10.07, -154.02, 8.74, 1.52, 1.28, 5.49, rern6,
2013-08-25,-9.86, -155.15, 15.42, 1.55, 1.3, 5.63, rern6,
2013-08-26,-10.47, -155.03, 12.91, 1.59, 1.34, 5.81, rern6,
2013-08-27,-11.97, -155.54, 4.82, 1.44, 1.22, 5.25, rern6,
2013-08-28,-11.80, -155.27, 12.72, 1.65, 1.38, 5.99, rern6,
2013-08-29,-11.78, -155.09, 6.73, 1.44, 1.22, 5.26, rern6,
2013-08-30,-11.34, -155.00, 5.93, 1.48, 1.26, 5.38, rern6,
2013-08-31,-12.48, -155.92, 6.23, 1.54, 1.3, 5.61, rern6,
2013-09-01,-11.60, -156.08, 7.54, 1.29, 1.1, 4.7, rern6,
2013-09-02,-10.39, -155.23, 7.63, 1.53, 1.29, 5.56, rern6,
2013-09-03,-11.10, -154.25, 10.63, 1.57, 1.31, 5.67, rern6,
2013-09-04,-11.02, -155.71, 8.44, 1.49, 1.25, 5.39, rern6,
2013-09-05,-12.18, -155.51, 11.72, 1.41, 1.19, 5.13, rern6,
2013-09-06,-11.62, -157.18, 10.98, 1.38, 1.18, 5.02, rern6,
2013-09-07,-11.13, -155.65, 9.04, 1.62, 1.36, 5.84, rern6,
2013-09-08,-10.12, -155.43, 2.60, 1.51, 1.27, 5.48, rern6,
2013-09-09,-11.72, -155.30, 10.08, 1.48, 1.26, 5.37, rern6,
2013-09-10,-10.95, -156.21, 9.34, 1.49, 1.26, 5.41, rern6,
2013-09-11,-11.60, -156.01, 10.90, 1.36, 1.17, 5, rern6,
2013-09-12,-11.81, -155.98, 7.11, 1.37, 1.17, 4.99, rern6,
2013-09-13,-11.93, -156.11, 11.14, 1.45, 1.23, 5.29, rern6,
2013-09-14,-11.81, -156.64, 8.53, 1.36, 1.17, 4.95, rern6,
2013-09-15,-11.07, -155.90, 12.82, 1.42, 1.2, 5.2, rern6,
2013-09-16,-12.20, -156.54, 13.42, 1.37, 1.16, 4.99, rern6,
2013-09-17,-11.87, -156.34, 9.91, 1.3, 1.1, 4.75, rern6,
2013-09-18,-11.88, -155.71, 12.96, 1.33, 1.13, 4.88, rern6,
2013-09-19,-11.93, -156.15, 9.63, 1.49, 1.26, 5.45, rern6,
2013-09-20,-11.17, -156.25, 13.56, 1.48, 1.24, 5.38, rern6,
2013-09-21,-12.58, -155.94, 10.86, 1.39, 1.18, 5.06, rern6,
2013-09-22,-11.42, -156.89, 14.89, 1.59, 1.34, 5.74, rern6,
2013-09-23,-12.39, -157.81, 13.88, 1.23, 1.07, 4.53, rern6,
2013-09-24,-12.43, -156.65, 14.58, 1.35, 1.18, 4.98, rern6,
2013-09-25,-12.16, -156.75, 18.08, 1.43, 1.25, 5.27, rern6,
2013-09-26,-11.84, -157.90, 13.49, 1.47, 1.27, 5.4, rern6,
2013-09-27,-12.11, -156.99, 6.99, 1.4, 1.21, 5.13, rern6,
2013-09-28,-10.80, -157.10, 11.43, 1.22, 1.07, 4.49, rern6,
2013-09-29,-10.95, -156.80, 12.69, 1.33, 1.16, 4.84, rern6,
2013-09-30,-11.23, -156.93, 9.36, 1.4, 1.21, 5.07, rern6,
2013-10-01,-11.82, -156.62, 16.34, 1.34, 1.17, 4.9, rern6,
2013-10-02,-11.91, -157.49, 6.43, 1.33, 1.16, 4.83, rern6,
2013-10-03,-11.62, -156.85, 7.29, 1.26, 1.11, 4.62, rern6,
2013-10-04,-11.75, -157.06, 8.13, 1.22, 1.08, 4.51, rern6,
2013-10-05,-11.42, -156.96, 1.22, 1.31, 1.14, 4.76, rern6,
2013-10-06,-11.74, -156.83, 7.28, 1.15, 1.01, 4.21, rern6,
2013-10-07,-11.30, -157.20, 10.07, 1.22, 1.06, 4.47, rern6,
2013-10-08,-12.10, -156.92, 10.11, 1.31, 1.16, 4.82, rern6,
2013-10-09,-12.02, -157.40, 11.50, 1.28, 1.13, 4.72, rern6,
2013-10-10,-12.36, -157.69, 13.71, 1.21, 1.07, 4.46, rern6,
2013-10-11,-11.36, -157.16, 8.23, 1.2, 1.07, 4.47, rern6,
2013-10-12,-11.60, -156.94, 10.07, 1.19, 1.07, 4.43, rern6,
2013-10-13,-11.44, -156.77, 9.11, 1.35, 1.19, 5.03, rern6,
2013-10-14,-11.42, -156.30, 1.22, 1.25, 1.11, 4.63, rern6,
2013-10-15,-10.87, -156.43, 1.66, 1.24, 1.08, 4.56, rern6,
2013-10-16,-11.33, -156.49, 2.81, 1.19, 1.04, 4.42, rern6,
2013-10-17,-11.77, -157.17, 8.67, 1.3, 1.13, 4.77, rern6,
2013-10-18,-10.50, -156.88, 5.49, 1.34, 1.17, 4.94, rern6,
2013-10-19,-11.71, -157.38, 3.87, 1.24, 1.08, 4.54, rern6,
2013-10-20,-11.92, -157.97, 8.57, 1.19, 1.04, 4.39, rern6,
2013-10-21,-11.84, -158.17, 8.14, 1.22, 1.06, 4.48, rern6,
2013-10-22,-11.66, -157.06, 3.71, 1.2, 1.04, 4.41, rern6,
2013-10-23,-11.83, -157.98, 4.72, 1.25, 1.08, 4.6, rern6,
2013-10-24,-11.46, -157.47, 6.73, 1.27, 1.1, 4.7, rern6,
2013-10-25,-11.45, -157.51, 1.23, 1.21, 1.05, 4.44, rern6,
2013-10-26,-11.68, -157.87, 4.89, 1.31, 1.13, 4.78, rern6,
2013-10-27,-12.22, -158.20, 5.47, 1.33, 1.14, 4.82, rern6,
2013-10-28,-14.02, -159.81, 13.07, 1.78, 1.59, 6.4, rern6,
2013-10-29,-12.72, -159.09, 3.99, 1.26, 1.09, 4.55, rern6,
2013-10-30,-13.36, -158.38, 3.24, 1.37, 1.2, 4.99, rern6,
2013-10-31,-12.32, -158.20, 4.13, 1.26, 1.07, 4.55, rern6,
2013-11-01,-12.10, -158.16, 3.06, 1.23, 1.06, 4.5, rern6,
2013-11-02,-11.88, -158.38, 9.97, 1.26, 1.08, 4.55, rern6,
2013-11-03,-12.70, -159.41, 9.71, 1.35, 1.15, 4.86, rern6,
2013-11-04,-11.70, -158.07, 6.88, 1.51, 1.27, 5.45, rern6,
2013-11-05,-12.00, -158.52, 4.72, 1.28, 1.08, 4.65, rern6,
2013-11-06,-12.18, -158.77, 2.72, 1.15, 1, 4.22, rern6,
2013-11-07,-12.92, -159.00, 3.85, 1.23, 1.06, 4.45, rern6,
2013-11-08,-12.20, -159.23, 6.65, 1.19, 1.03, 4.37, rern6,
2013-11-09,-12.44, -158.95, 7.18, 1.2, 1.04, 4.42, rern6,
2013-11-10,-12.54, -158.58, 5.59, 1.23, 1.06, 4.55, rern6,
2013-11-11,-12.35, -158.78, 3.78, 1.21, 1.05, 4.48, rern6,
2013-11-12,-12.40, -158.71, -0.47, 1.38, 1.18, 5.08, rern6,
2013-11-13,-12.40, -158.53, 1.33, 1.27, 1.1, 4.68, rern6,
2013-11-14,-12.27, -158.51, 7.05, 1.2, 1.05, 4.43, rern6,
2013-11-15,-11.97, -159.02, 15.20, 1.23, 1.07, 4.55, rern6,
2013-11-16,-12.16, -158.97, 11.48, 1.31, 1.15, 4.81, rern6,
2013-11-17,-13.02, -158.79, 7.03, 1.17, 1.03, 4.32, rern6,
2013-11-18,-12.72, -158.81, 8.48, 1.21, 1.07, 4.48, rern6,
2013-11-19,-12.61, -159.13, 9.52, 1.34, 1.18, 4.99, rern6,
2013-11-20,-12.49, -160.30, 8.69, 1.2, 1.06, 4.41, rern6,
2013-11-21,-13.70, -159.99, 7.95, 1.46, 1.26, 5.35, rern6,
2013-11-22,-13.09, -160.00, 4.94, 1.29, 1.13, 4.71, rern6,
2013-11-23,-12.50, -158.60, 2.59, 1.29, 1.13, 4.7, rern6,
2013-11-24,-12.47, -159.10, 1.67, 1.23, 1.08, 4.45, rern6,
2013-11-25,-12.48, -159.13, 1.15, 1.21, 1.07, 4.46, rern6,
2013-11-26,-12.09, -159.52, 5.92, 1.25, 1.09, 4.5, rern6,
2013-11-27,-12.15, -159.22, 4.75, 1.26, 1.13, 4.55, rern6,
2013-11-28,-12.34, -159.70, 7.52, 1.26, 1.14, 4.56, rern6,
2013-11-29,-12.02, -159.84, 3.30, 1.23, 1.1, 4.4, rern6,
2013-11-30,-11.75, -160.02, 2.86, 1.23, 1.11, 4.44, rern6,
2013-12-01,-11.99, -159.87, 2.79, 1.23, 1.11, 4.42, rern6,
2013-12-02,-11.63, -160.51, 8.64, 1.75, 1.63, 6.66, rern6,
2013-12-03,-13.40, -160.38, 10.53, 1.31, 1.18, 4.71, rern6,
2013-12-04,-13.69, -160.04, 11.20, 1.36, 1.21, 4.85, rern6,
2013-12-05,-12.61, -160.27, 4.92, 1.21, 1.1, 4.29, rern6,
2013-12-06,-12.89, -159.89, 6.26, 1.21, 1.09, 4.4, rern6,
2013-12-07,-13.22, -160.98, 8.91, 1.36, 1.18, 4.85, rern6,
2013-12-08,-12.88, -161.08, 7.72, 1.25, 1.09, 4.43, rern6,
2013-12-09,-11.75, -160.55, 6.53, 1.13, 0.99, 4.06, rern6,
2013-12-10,-11.82, -160.33, 5.97, 1.2, 1.04, 4.24, rern6,
2013-12-11,-11.93, -160.32, 2.31, 1.31, 1.13, 4.64, rern6,
2013-12-12,-11.89, -160.47, 5.00, 1.29, 1.12, 4.59, rern6,
2013-12-13,-11.77, -161.02, 5.44, 1.27, 1.1, 4.53, rern6,
2013-12-14,-11.47, -161.05, 4.85, 1.25, 1.08, 4.44, rern6,
2013-12-15,-11.02, -161.13, 4.31, 1.24, 1.07, 4.38, rern6,
2013-12-16,-11.38, -160.65, 9.27, 1.25, 1.09, 4.47, rern6,
2013-12-17,-11.51, -160.82, 4.40, 1.23, 1.09, 4.42, rern6,
2013-12-18,-11.56, -160.93, 9.24, 1.42, 1.24, 5.15, rern6,
2013-12-19,-12.30, -161.50, 11.45, 1.32, 1.17, 4.79, rern6,
2013-12-20,-11.50, -161.24, 10.88, 1.29, 1.13, 4.64, rern6,
2013-12-21,-11.84, -161.13, 7.64, 1.27, 1.1, 4.5, rern6,
2013-12-22,-12.11, -162.30, 2.14, 1.23, 1.08, 4.41, rern6,
2013-12-23,-11.81, -161.71, 3.36, 1.18, 1.04, 4.25, rern6,
2013-12-24,-11.66, -161.27, 0.55, 1.24, 1.08, 4.47, rern6,
2013-12-25,-11.84, -161.88, 2.69, 1.17, 1.03, 4.22, rern6,
2013-12-26,-11.52, -161.75, 2.35, 1.18, 1.04, 4.26, rern6,
2013-12-27,-11.35, -161.90, 0.93, 1.17, 1.03, 4.18, rern6,
2013-12-28,-12.40, -161.48, 4.40, 1.23, 1.07, 4.4, rern6,
2013-12-29,-12.04, -161.99, -0.43, 1.19, 1.05, 4.29, rern6,
2013-12-30,-12.42, -161.68, 0.33, 1.17, 1.02, 4.2, rern6,
2013-12-31,-12.37, -160.82, -2.45, 1.42, 1.28, 5.22, rern6,
2014-01-01,-11.91, -161.59, 0.16, 1.22, 1.05, 4.36, rern6,
2014-01-02,-11.70, -161.61, -1.88, 1.25, 1.08, 4.5, rern6,
2014-01-03,-12.28, -162.19, 3.54, 1.21, 1.03, 4.27, rern6,
2014-01-04,-11.98, -162.37, 0.93, 1.29, 1.11, 4.67, rern6,
2014-01-05,-12.48, -162.14, 0.09, 1.21, 1.02, 4.28, rern6,
2014-01-06,-11.94, -162.34, -0.83, 1.21, 1.04, 4.34, rern6,
2014-01-07,-12.40, -162.52, 1.78, 1.31, 1.11, 4.64, rern6,
2014-01-08,-11.83, -162.47, 5.25, 1.25, 1.06, 4.42, rern6,
2014-01-09,-11.80, -163.06, 5.09, 1.33, 1.16, 4.86, rern6,
2014-01-10,-12.19, -162.44, 7.14, 1.27, 1.1, 4.59, rern6,
2014-01-11,-11.22, -162.60, 2.70, 1.29, 1.1, 4.62, rern6,
2014-01-12,-12.22, -162.26, 6.23, 1.35, 1.14, 4.87, rern6,
2014-01-13,-11.58, -162.70, -1.68, 1.25, 1.07, 4.5, rern6,
2014-01-14,-11.73, -162.34, -1.85, 1.22, 1.05, 4.4, rern6,
2014-01-15,-12.24, -162.36, -0.86, 1.23, 1.05, 4.39, rern6,
2014-01-16,-12.12, -162.42, 0.57, 1.28, 1.11, 4.56, rern6,
2014-01-17,-11.90, -163.16, 5.09, 1.2, 1.05, 4.31, rern6,
2014-01-18,-11.80, -163.03, 3.44, 1.2, 1.03, 4.24, rern6,
2014-01-19,-12.08, -163.21, 5.46, 1.21, 1.04, 4.29, rern6,
2014-01-20,-11.84, -163.03, 0.55, 1.2, 1.03, 4.27, rern6,
2014-01-21,-12.18, -162.83, -1.44, 1.21, 1.04, 4.32, rern6,
2014-01-22,-12.26, -163.36, 2.36, 1.23, 1.05, 4.39, rern6,
2014-01-23,-12.03, -163.02, 5.98, 1.26, 1.05, 4.43, rern6,
2014-01-24,-10.56, -164.04, 5.17, 1.39, 1.16, 4.86, rern6,
2014-01-25,-12.15, -162.67, 2.53, 1.24, 1.04, 4.38, rern6,
2014-01-26,-11.73, -163.28, 8.72, 1.27, 1.08, 4.52, rern6,
2014-01-27,-12.21, -163.17, 5.64, 1.34, 1.14, 4.77, rern6,
2014-01-28,-12.10, -163.12, 4.26, 1.27, 1.08, 4.54, rern6,
2014-01-29,-11.31, -163.41, 8.06, 1.25, 1.07, 4.47, rern6,
2014-01-30,-12.07, -163.95, 8.89, 1.51, 1.27, 5.37, rern6,
2014-01-31,-14.04, -165.41, 10.07, 1.42, 1.2, 5.05, rern6,
2014-02-01,-11.27, -166.08, 1.28, 1.49, 1.25, 5.29, rern6,
2014-02-02,-12.29, -164.41, 3.87, 1.34, 1.13, 4.76, rern6,
2014-02-03,-12.46, -163.72, 2.90, 1.26, 1.08, 4.51, rern6,
2014-02-04,-12.83, -163.96, 6.40, 1.26, 1.08, 4.51, rern6,
2014-02-05,-12.59, -164.45, 3.00, 1.31, 1.12, 4.71, rern6,
2014-02-06,-10.74, -164.23, 7.08, 1.34, 1.15, 4.77, rern6,
2014-02-07,-13.21, -163.64, 10.70, 1.41, 1.25, 4.95, rern6,
2014-02-08,-12.52, -163.95, 7.98, 1.42, 1.2, 5.04, rern6,
2014-02-09,-11.81, -164.09, 2.20, 1.49, 1.25, 5.31, rern6,
2014-02-10,-12.54, -164.35, 1.51, 1.54, 1.3, 5.46, rern6,
2014-02-11,-12.12, -164.49, 2.12, 1.29, 1.09, 4.58, rern6,
2014-02-12,-11.90, -164.10, 4.75, 1.32, 1.12, 4.74, rern6,
2014-02-13,-12.14, -164.27, 2.18, 1.34, 1.13, 4.79, rern6,
2014-02-14,-12.01, -164.16, 5.60, 1.35, 1.12, 4.75, rern6,
2014-02-15,-12.07, -165.50, 6.16, 1.29, 1.1, 4.62, rern6,
2014-02-16,-11.60, -165.51, 8.96, 1.53, 1.29, 5.48, rern6,
2014-02-17,-12.40, -165.31, 8.04, 1.36, 1.15, 4.83, rern6,
2014-02-18,-12.11, -165.86, 7.10, 1.37, 1.17, 4.91, rern6,
2014-02-19,-11.76, -165.29, 9.37, 1.43, 1.21, 5.11, rern6,
2014-02-20,-12.33, -164.86, 3.16, 1.26, 1.07, 4.52, rern6,
2014-02-21,-12.11, -165.95, 5.72, 1.33, 1.14, 4.76, rern6,
2014-02-22,-11.74, -165.22, 1.97, 1.29, 1.12, 4.67, rern6,
2014-02-23,-12.35, -165.35, 3.98, 1.4, 1.21, 5.04, rern6,
2014-02-24,-11.07, -164.87, 5.12, 1.6, 1.36, 5.79, rern6,
2014-02-25,-11.88, -165.02, 5.58, 1.33, 1.15, 4.79, rern6,
2014-02-26,-12.79, -165.26, 8.19, 1.41, 1.22, 5.04, rern6,
2014-02-27,-14.57, -166.89, 11.09, 1.74, 1.51, 6.29, rern6,
2014-02-28,-12.28, -166.68, 12.25, 1.77, 1.52, 6.3, rern6,
2014-03-01,-13.41, -166.35, 6.58, 1.46, 1.26, 5.23, rern6,
2014-03-02,-13.11, -165.53, 3.03, 1.32, 1.14, 4.74, rern6,
2014-03-03,-12.86, -165.50, 0.53, 1.48, 1.26, 5.27, rern6,
2014-03-04,-12.68, -165.02, 3.63, 1.51, 1.3, 5.44, rern6,
2014-03-05,-11.63, -166.17, 5.64, 1.42, 1.25, 5.14, rern6,
2014-03-06,-10.68, -165.49, 11.72, 1.81, 1.53, 6.54, rern6,
2014-03-07,-12.56, -166.22, 5.12, 1.62, 1.36, 5.9, rern6,
2014-03-08,-12.28, -165.41, -0.87, 1.33, 1.17, 4.76, rern6,
2014-03-09,-11.95, -165.85, 3.80, 1.37, 1.18, 4.98, rern6,
2014-03-10,-12.08, -166.09, 6.23, 1.59, 1.37, 5.8, rern6,
2014-03-11,-12.48, -166.39, 3.32, 1.31, 1.12, 4.76, rern6,
2014-03-12,-12.33, -166.46, 3.24, 1.45, 1.25, 5.28, rern6,
2014-03-13,-12.03, -165.70, 5.16, 1.38, 1.17, 4.96, rern6,
2014-03-14,-11.66, -166.36, 5.86, 1.33, 1.14, 4.84, rern6,
2014-03-15,-12.28, -166.57, 1.72, 1.29, 1.13, 4.69, rern6,
2014-03-16,-11.94, -165.87, -1.55, 1.34, 1.15, 4.9, rern6,
2014-03-17,-12.13, -165.53, 8.06, 1.51, 1.28, 5.47, rern6,
2014-03-18,-12.21, -166.19, 4.38, 1.32, 1.14, 4.82, rern6,
2014-03-19,-12.60, -165.89, 5.92, 1.34, 1.15, 4.87, rern6,
2014-03-20,-12.32, -166.73, 7.62, 1.34, 1.15, 4.87, rern6,
2014-03-21,-12.95, -167.21, 10.07, 1.37, 1.18, 4.94, rern6,
2014-03-22,-12.20, -166.52, 2.75, 1.4, 1.19, 5.05, rern6,
2014-03-23,-12.29, -166.76, 5.65, 1.3, 1.15, 4.77, suppf,
2014-03-24,-11.92, -167.43, 2.64, 1.5, 1.31, 5.48, suppf,
2014-03-25,-12.50, -167.21, 9.94, 1.37, 1.21, 5.02, suppf,
2014-03-26,-13.37, -167.41, 5.14, 1.55, 1.34, 5.61, suppf,
2014-03-27,-12.84, -167.60, 8.50, 1.41, 1.23, 5.11, suppf,
2014-03-28,-12.82, -167.17, -0.33, 1.31, 1.15, 4.76, suppf,
2014-03-29,-12.13, -167.95, 1.39, 1.31, 1.14, 4.76, suppf,
2014-03-30,-11.84, -167.56, 1.60, 1.51, 1.31, 5.5, suppf,
2014-03-31,-12.95, -166.72, 3.27, 1.44, 1.25, 5.23, suppf,
2014-04-01,-11.42, -167.81, 1.69, 1.96, 1.75, 7.15, suppf,
2014-04-02,-11.89, -166.60, 4.85, 1.47, 1.28, 5.36, suppf,
2014-04-03,-14.20, -166.96, 2.96, 1.32, 1.14, 4.8, suppf,
2014-04-04,-12.81, -167.37, 5.06, 1.56, 1.41, 5.85, suppf,
2014-04-05,-13.14, -166.39, 2.55, 1.54, 1.32, 5.61, suppf,
2014-04-06,-12.43, -166.60, 5.76, 1.3, 1.13, 4.77, suppf,
2014-04-07,-12.29, -167.51, 6.07, 1.3, 1.15, 4.79, suppf,
2014-04-08,-12.38, -167.47, 6.83, 1.42, 1.25, 5.24, suppf,
2014-04-09,-11.77, -168.02, 7.40, 1.33, 1.17, 4.93, suppf,
2014-04-10,-11.89, -166.31, 6.01, 1.46, 1.27, 5.41, suppf,
2014-04-11,-11.57, -167.32, 5.38, 1.73, 1.49, 6.32, suppf,
2014-04-12,-12.71, -169.56, 9.86, 1.61, 1.46, 5.97, suppf,
2014-04-13,-13.23, -166.14, 9.39, 1.52, 1.33, 5.58, suppf,
2014-04-14,-12.99, -167.10, -0.45, 1.46, 1.29, 5.36, suppf,
2014-04-15,-13.24, -166.78, 9.62, 1.47, 1.27, 5.31, suppf,
2014-04-16,-12.75, -168.29, 8.26, 1.42, 1.23, 5.22, suppf,
2014-04-17,-13.19, -167.70, 8.43, 1.3, 1.13, 4.74, suppf,
2014-04-18,-12.61, -169.35, 12.59, 1.38, 1.2, 5.05, suppf,
2014-04-19,-12.25, -167.84, 9.49, 1.54, 1.33, 5.65, suppf,
2014-04-20,-13.09, -167.54, 5.58, 1.46, 1.26, 5.33, suppf,
2014-04-21,-12.89, -168.36, 4.97, 1.26, 1.09, 4.55, suppf,
2014-04-22,-13.37, -167.10, 5.61, 1.71, 1.46, 6.2, suppf,
2014-04-23,-12.80, -169.00, 9.07, 1.32, 1.15, 4.81, suppf,
2014-04-24,-12.87, -168.69, 3.37, 1.24, 1.08, 4.48, suppf,
2014-04-25,-13.38, -170.21, 10.60, 1.31, 1.15, 4.78, suppf,
2014-04-26,-12.85, -168.63, 6.99, 1.41, 1.22, 5.09, suppf,
2014-04-27,-11.92, -169.13, 0.00, 1.38, 1.2, 5.01, suppf,
2014-04-28,-11.88, -169.50, 5.36, 1.42, 1.22, 5.14, suppf,
2014-04-29,-12.01, -169.05, 0.80, 1.32, 1.15, 4.82, suppf,
2014-04-30,-12.93, -169.84, 4.92, 1.47, 1.27, 5.37, suppf,
2014-05-01,-11.73, -167.87, 0.49, 1.53, 1.31, 5.56, suppf,
2014-05-02,-12.04, -169.02, 7.84, 1.64, 1.4, 5.94, suppf,
2014-05-03,-12.53, -169.05, 4.80, 1.44, 1.25, 5.24, suppf,
2014-05-04,-13.03, -168.95, 1.28, 1.37, 1.19, 4.98, suppf,
2014-05-05,-12.01, -170.72, 8.75, 1.48, 1.28, 5.41, suppf,
2014-05-06,-12.47, -171.38, 9.93, 1.63, 1.39, 5.93, suppf,
2014-05-07,-12.65, -170.14, 10.08, 1.45, 1.25, 5.3, suppf,
2014-05-08,-11.81, -169.06, 11.06, 1.47, 1.25, 5.34, suppf,
2014-05-09,-11.00, -167.66, 8.44, 1.54, 1.31, 5.62, suppf,
2014-05-10,-11.42, -169.56, 8.11, 1.39, 1.2, 5.12, suppf,
2014-05-11,-12.03, -169.25, 5.95, 1.34, 1.15, 4.85, suppf,
2014-05-12,-12.15, -169.48, 1.52, 1.28, 1.11, 4.72, suppf,
2014-05-13,-11.20, -168.38, 1.97, 1.38, 1.19, 5.07, suppf,
2014-05-14,-11.48, -169.06, 2.42, 1.41, 1.39, 5.28, suppf,
2014-05-15,-10.72, -169.43, 2.83, 1.39, 1.24, 5.09, suppf,
2014-05-16,-11.73, -169.00, 3.35, 1.4, 1.22, 5.13, suppf,
2014-05-17,-12.30, -170.22, 3.32, 1.3, 1.15, 4.78, suppf,
2014-05-18,-12.06, -169.13, 2.98, 1.33, 1.16, 4.86, suppf,
2014-05-19,-11.16, -170.11, 9.67, 1.38, 1.2, 4.97, suppf,
2014-05-20,-11.16, -171.23, 8.59, 1.46, 1.28, 5.27, suppf,
2014-05-21,-11.05, -168.67, 5.98, 1.32, 1.17, 4.82, suppf,
2014-05-22,-11.61, -171.72, 6.47, 1.46, 1.27, 5.26, suppf,
2014-05-23,-11.48, -171.67, 7.43, 1.74, 1.5, 6.37, suppf,
2014-05-24,-10.69, -168.92, 10.55, 1.8, 1.56, 6.66, suppf,
2014-05-25,-10.93, -170.16, 7.15, 1.53, 1.32, 5.57, suppf,
2014-05-26,-11.30, -171.47, 5.50, 1.63, 1.41, 6.01, suppf,
2014-05-27,-10.74, -170.19, 7.03, 1.57, 1.36, 5.79, suppf,
2014-05-28,-11.57, -171.06, 6.41, 1.42, 1.24, 5.23, suppf,
2014-05-29,-10.83, -170.83, 3.91, 1.27, 1.1, 4.63, suppf,
2014-05-30,-10.86, -172.04, 6.80, 1.21, 1.07, 4.42, suppf,
2014-05-31,-11.85, -171.47, 1.58, 1.26, 1.1, 4.6, suppf,
2014-06-01,-11.24, -170.98, 2.07, 1.37, 1.21, 4.97, suppf,
2014-06-02,-12.20, -173.00, 3.15, 1.39, 1.21, 5.02, suppf,
2014-06-03,-11.35, -170.78, 3.94, 1.28, 1.12, 4.64, suppf,
2014-06-04,-11.21, -171.63, 2.95, 1.42, 1.24, 5.17, suppf,
2014-06-05,-11.55, -172.87, 6.23, 1.6, 1.39, 5.88, suppf,
2014-06-06,-12.07, -172.67, 2.06, 1.64, 1.41, 6.03, suppf,
2014-06-07,-11.22, -172.24, 5.03, 1.34, 1.17, 4.95, suppf,
2014-06-08,-11.01, -171.24, 1.78, 1.5, 1.3, 5.53, suppf,
2014-06-09,-12.39, -173.02, 11.76, 1.62, 1.4, 5.93, suppf,
2014-06-10,-11.45, -172.33, 8.38, 1.36, 1.18, 4.99, suppf,
2014-06-11,-12.13, -172.40, 10.21, 1.56, 1.35, 5.71, suppf,
2014-06-12,-11.28, -173.24, 5.10, 1.56, 1.34, 5.7, suppf,
