PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P465.pbo.igs14.pos
Offset from source file, 55.07 mm North, -25.88 mm East, 12.94 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-05-10,0.44, -20.81, 1.77, 1.55, 1.3, 5.65, repro,
2008-05-11,0.36, -19.19, 2.83, 1.6, 1.34, 5.86, repro,
2008-05-12,-0.43, -19.76, 4.35, 1.63, 1.36, 5.99, repro,
2008-05-13,-2.48, -23.48, -5.29, 1.66, 1.38, 6.08, repro,
2008-05-14,2.10, -22.15, -9.72, 1.61, 1.34, 5.85, repro,
2008-05-15,-2.95, -23.99, -11.74, 1.61, 1.35, 5.9, repro,
2008-05-16,-3.51, -22.43, -12.02, 1.71, 1.43, 6.23, repro,
2008-05-17,0.68, -21.28, 0.05, 1.55, 1.34, 5.67, repro,
2008-05-18,0.49, -22.08, -2.05, 1.71, 1.45, 6.24, repro,
2008-05-19,1.24, -21.54, -7.09, 1.69, 1.44, 6.18, repro,
2008-05-20,-0.43, -21.61, 3.31, 1.67, 1.42, 6.1, repro,
2008-05-21,0.36, -23.84, 1.24, 1.79, 1.51, 6.56, repro,
2008-05-22,0.02, -22.05, -0.27, 1.57, 1.34, 5.79, repro,
2008-05-23,-0.40, -21.17, 8.25, 1.56, 1.33, 5.73, repro,
2008-05-24,-0.63, -20.88, 3.73, 1.49, 1.27, 5.42, repro,
2008-05-25,-0.49, -21.65, 1.90, 1.51, 1.28, 5.49, repro,
2008-05-26,0.49, -21.75, 1.07, 1.57, 1.33, 5.71, repro,
2008-05-27,0.44, -21.58, -1.49, 1.57, 1.34, 5.74, repro,
2008-05-28,0.80, -21.02, 0.81, 1.63, 1.39, 5.96, repro,
2008-05-29,-0.06, -20.65, 1.57, 1.53, 1.32, 5.64, repro,
2008-05-30,0.35, -20.90, -1.00, 1.54, 1.3, 5.61, repro,
2008-05-31,-0.94, -21.44, 1.65, 1.6, 1.34, 5.83, repro,
2008-06-01,0.99, -20.88, 3.20, 1.52, 1.29, 5.61, repro,
2008-06-02,1.37, -21.57, 2.37, 1.51, 1.29, 5.59, repro,
2008-06-03,-0.62, -20.94, 0.42, 1.66, 1.41, 6.09, repro,
2008-06-04,-1.19, -27.00, 14.94, 1.78, 1.49, 6.56, repro,
2008-06-05,1.29, -21.99, 1.65, 1.5, 1.27, 5.52, repro,
2008-06-06,1.75, -21.40, 5.17, 1.63, 1.37, 5.94, repro,
2008-06-07,-0.41, -22.69, 3.17, 1.66, 1.42, 6.08, repro,
2008-06-08,0.53, -21.81, 4.63, 1.53, 1.29, 5.54, repro,
2008-06-09,-0.05, -21.20, 4.65, 1.57, 1.32, 5.7, repro,
2008-06-10,-1.68, -25.57, 1.52, 1.57, 1.34, 5.75, repro,
2008-06-11,0.50, -20.82, 5.78, 1.49, 1.26, 5.45, repro,
2008-06-12,0.04, -20.33, 3.03, 1.48, 1.27, 5.45, repro,
2008-06-13,0.01, -21.21, 1.08, 1.48, 1.26, 5.43, repro,
2008-06-14,-0.86, -20.83, -2.63, 1.63, 1.39, 5.99, repro,
2008-06-15,-0.06, -20.79, 3.41, 1.6, 1.37, 5.86, repro,
2008-06-16,-0.75, -20.57, 9.57, 1.64, 1.43, 6.08, repro,
2008-06-17,1.07, -22.05, 3.45, 1.67, 1.45, 6.21, repro,
2008-06-18,-0.86, -20.00, 8.17, 1.51, 1.31, 5.61, repro,
2008-06-19,-0.09, -20.10, 1.91, 1.54, 1.32, 5.67, repro,
2008-06-20,1.15, -21.93, 2.20, 1.44, 1.26, 5.37, repro,
2008-06-21,1.24, -20.25, 2.38, 1.57, 1.35, 5.79, repro,
2008-06-22,1.97, -20.27, -3.43, 1.89, 1.6, 7.02, repro,
2008-06-23,-0.20, -21.73, 0.36, 1.6, 1.36, 5.88, repro,
2008-06-24,-0.09, -21.46, 4.48, 1.44, 1.25, 5.37, repro,
2008-06-25,-0.86, -21.38, 1.43, 1.59, 1.38, 5.88, repro,
2008-06-26,0.04, -21.79, 3.98, 1.48, 1.3, 5.56, repro,
2008-06-27,-0.73, -22.58, 7.98, 1.45, 1.27, 5.38, repro,
2008-06-28,0.91, -20.36, 1.92, 1.54, 1.34, 5.7, repro,
2008-06-29,0.38, -21.61, -0.57, 1.58, 1.36, 5.78, repro,
2008-06-30,-0.47, -21.94, 2.67, 1.73, 1.5, 6.42, repro,
2008-07-01,0.80, -21.65, 6.74, 1.56, 1.35, 5.78, repro,
2008-07-02,0.62, -21.34, 4.73, 1.49, 1.31, 5.51, repro,
2008-07-03,1.09, -21.36, 4.90, 1.6, 1.39, 5.9, repro,
2008-07-04,0.10, -21.69, 4.69, 1.53, 1.33, 5.68, repro,
2008-07-05,0.81, -19.67, 5.58, 1.62, 1.39, 5.96, repro,
2008-07-06,0.06, -22.52, 7.37, 1.48, 1.28, 5.49, repro,
2008-07-07,-1.24, -22.12, 9.04, 1.57, 1.36, 5.79, repro,
2008-07-08,-1.44, -22.98, 1.31, 1.74, 1.49, 6.41, repro,
2008-07-09,0.07, -21.56, 4.15, 1.47, 1.28, 5.46, repro,
2008-07-10,0.16, -21.37, 3.31, 1.67, 1.43, 6.14, repro,
2008-07-11,-0.47, -22.20, 6.41, 1.71, 1.46, 6.32, repro,
2008-07-12,0.66, -22.83, 1.14, 1.84, 1.56, 6.76, repro,
2008-07-13,0.03, -22.20, 6.37, 1.86, 1.59, 6.84, repro,
2008-07-14,-2.75, -22.10, 3.40, 1.84, 1.55, 6.78, repro,
2008-07-15,-2.66, -23.33, -7.67, 1.95, 1.62, 7.16, repro,
2008-07-16,-0.92, -22.42, -1.25, 1.73, 1.45, 6.34, repro,
2008-07-17,-0.60, -22.34, 2.48, 1.73, 1.47, 6.34, repro,
2008-07-18,-1.47, -23.78, 2.15, 1.75, 1.44, 6.43, repro,
2008-07-19,-0.56, -21.60, 6.32, 1.73, 1.45, 6.37, repro,
2008-07-20,0.01, -22.18, -0.70, 1.61, 1.36, 5.93, repro,
2008-07-21,-1.29, -21.17, -0.09, 1.78, 1.51, 6.53, repro,
2008-07-22,-0.67, -23.38, 1.59, 1.58, 1.33, 5.77, repro,
2008-07-23,-0.47, -22.14, 4.44, 1.5, 1.26, 5.51, repro,
2008-07-24,-0.32, -21.78, 2.37, 1.48, 1.26, 5.47, repro,
2008-07-25,-0.56, -23.22, 3.92, 1.59, 1.36, 5.89, repro,
2008-07-26,-0.75, -22.63, 1.82, 1.62, 1.38, 6.03, repro,
2008-07-27,-1.28, -23.20, 6.40, 1.58, 1.34, 5.86, repro,
2008-07-28,-0.96, -23.68, 3.45, 1.89, 1.56, 6.93, repro,
2008-07-29,-0.31, -21.64, 10.04, 1.77, 1.45, 6.52, repro,
2008-07-30,-0.90, -22.09, 8.09, 1.64, 1.35, 6, repro,
2008-07-31,0.35, -23.03, 10.92, 1.55, 1.32, 5.73, repro,
2008-08-01,-0.74, -22.97, 9.59, 1.45, 1.23, 5.44, repro,
2008-08-02,-0.52, -22.42, 9.89, 1.52, 1.29, 5.66, repro,
2008-08-03,0.12, -24.28, 7.95, 1.7, 1.44, 6.32, repro,
2008-08-04,-0.84, -22.38, 1.72, 1.64, 1.38, 6.1, repro,
2008-08-05,-2.00, -21.18, 3.47, 1.6, 1.36, 5.98, repro,
2008-08-06,0.45, -23.69, -3.19, 1.78, 1.47, 6.5, repro,
2008-08-07,-0.93, -24.50, 8.29, 1.69, 1.43, 6.17, repro,
2008-08-08,-0.61, -22.72, 7.83, 1.91, 1.6, 7.03, repro,
2008-08-09,-0.98, -23.36, 6.77, 1.74, 1.45, 6.41, repro,
2008-08-10,-0.76, -23.48, 4.52, 1.56, 1.3, 5.75, repro,
2008-08-11,-0.77, -24.45, 3.56, 1.55, 1.29, 5.72, repro,
2008-08-12,0.05, -24.11, 4.76, 1.53, 1.29, 5.63, repro,
2008-08-13,-0.83, -24.44, 11.84, 1.53, 1.29, 5.65, repro,
2008-08-14,-0.69, -24.37, 5.68, 1.64, 1.37, 6.05, repro,
2008-08-15,-0.30, -24.21, 5.35, 1.69, 1.4, 6.19, repro,
2008-08-16,-0.61, -24.49, 2.69, 1.7, 1.42, 6.28, repro,
2008-08-17,-0.05, -22.46, 7.74, 1.73, 1.45, 6.33, repro,
2008-08-18,-0.71, -23.54, 3.94, 1.59, 1.33, 5.87, repro,
2008-08-19,-0.55, -23.45, 8.52, 1.6, 1.34, 5.88, repro,
2008-08-20,-0.39, -24.35, 8.57, 1.48, 1.24, 5.43, repro,
2008-08-21,0.29, -24.40, 9.63, 1.57, 1.31, 5.74, repro,
2008-08-22,-0.26, -24.79, 6.30, 1.54, 1.3, 5.71, repro,
2008-08-23,-0.87, -23.47, 1.92, 1.81, 1.51, 6.67, repro,
2008-08-24,-0.72, -23.68, 7.79, 1.73, 1.47, 6.35, repro,
2008-08-25,0.37, -24.63, 2.96, 1.66, 1.39, 6.1, repro,
2008-08-26,-0.93, -24.65, 8.08, 1.5, 1.26, 5.54, repro,
2008-08-27,0.20, -25.29, 7.31, 1.54, 1.33, 5.7, repro,
2008-08-28,0.15, -25.28, 7.34, 1.5, 1.29, 5.63, repro,
2008-08-29,-0.15, -25.01, 7.38, 1.71, 1.49, 6.36, repro,
2008-08-30,-0.95, -25.37, 10.19, 1.68, 1.44, 6.25, repro,
2008-08-31,-3.13, -26.73, 10.29, 2.09, 1.75, 7.74, repro,
2008-09-01,-0.55, -25.57, 14.17, 1.47, 1.27, 5.47, repro,
2008-09-02,0.11, -25.33, 4.63, 1.4, 1.22, 5.26, repro,
2008-09-03,0.38, -25.42, 0.65, 1.55, 1.35, 5.79, repro,
2008-09-04,-0.13, -25.00, 2.55, 1.44, 1.25, 5.41, repro,
2008-09-05,-0.18, -26.08, 4.78, 1.49, 1.3, 5.52, repro,
2008-09-06,0.01, -25.95, 5.46, 1.49, 1.29, 5.54, repro,
2008-09-07,-0.02, -25.19, 8.92, 1.48, 1.28, 5.55, repro,
2008-09-08,-0.03, -23.53, 2.65, 1.64, 1.4, 6.07, repro,
2008-09-09,0.17, -25.45, 4.34, 1.69, 1.45, 6.19, repro,
2008-09-10,0.54, -25.99, 4.55, 1.73, 1.53, 6.47, repro,
2008-09-11,0.05, -26.63, 2.90, 1.61, 1.42, 6.02, repro,
2008-09-12,-0.03, -25.18, 1.53, 1.51, 1.36, 5.63, repro,
2008-09-13,-0.20, -25.91, 3.65, 1.48, 1.3, 5.51, repro,
2008-09-14,-0.66, -25.87, 4.59, 1.43, 1.25, 5.29, repro,
2008-09-15,-0.98, -26.00, 2.78, 1.41, 1.24, 5.22, repro,
2008-09-16,-0.27, -25.38, 2.53, 1.58, 1.36, 5.84, repro,
2008-09-17,-0.85, -26.56, 1.56, 1.66, 1.38, 6, repro,
2008-09-18,-1.56, -25.54, -1.90, 1.64, 1.39, 6.01, repro,
2008-09-19,-1.18, -26.22, -2.46, 1.71, 1.44, 6.27, repro,
2008-09-20,-2.23, -26.50, 5.08, 1.54, 1.3, 5.67, repro,
2008-09-21,-1.03, -26.85, 4.09, 1.45, 1.23, 5.35, repro,
2008-09-22,-0.04, -26.57, 4.06, 1.44, 1.23, 5.34, repro,
2008-09-23,-0.86, -26.15, 5.17, 1.4, 1.19, 5.21, repro,
2008-09-24,-0.53, -26.75, 1.09, 1.52, 1.28, 5.58, repro,
2008-09-25,-1.81, -26.72, 1.58, 1.74, 1.45, 6.42, repro,
2008-09-26,-0.70, -26.13, 4.46, 1.72, 1.44, 6.39, repro,
2008-09-27,-0.64, -27.48, 7.28, 1.58, 1.34, 5.89, repro,
2008-09-28,-1.27, -25.77, 4.47, 1.65, 1.38, 6.09, repro,
2008-09-29,-0.84, -26.21, -0.16, 1.64, 1.38, 6.1, repro,
2008-09-30,0.51, -24.88, -3.88, 1.8, 1.51, 6.69, repro,
2008-10-01,-0.71, -26.15, -0.02, 1.55, 1.32, 5.74, repro,
2008-10-02,-1.33, -24.32, -0.08, 1.65, 1.38, 6.14, repro,
2008-10-03,-1.15, -28.01, 2.01, 1.53, 1.29, 5.7, repro,
2008-10-04,-3.42, -27.76, -8.71, 1.8, 1.5, 6.65, repro,
2008-10-05,0.08, -27.71, 0.31, 1.55, 1.3, 5.69, repro,
2008-10-06,0.24, -27.29, 1.89, 1.53, 1.26, 5.52, repro,
2008-10-07,-0.85, -27.31, 0.49, 1.56, 1.29, 5.67, repro,
2008-10-08,-0.58, -27.51, 3.44, 1.47, 1.25, 5.45, repro,
2008-10-09,-1.77, -26.89, -2.69, 1.57, 1.31, 5.72, repro,
2008-10-10,-0.98, -28.94, -7.24, 1.47, 1.23, 5.39, repro,
2008-10-11,-2.79, -27.29, 1.08, 1.61, 1.32, 5.85, repro,
2008-10-12,-1.57, -27.15, -2.66, 1.54, 1.28, 5.62, repro,
2008-10-13,-2.94, -28.38, -8.44, 1.54, 1.28, 5.66, repro,
2008-10-14,-1.99, -28.09, -3.71, 1.44, 1.2, 5.27, repro,
2008-10-15,-1.33, -27.47, -4.04, 1.54, 1.25, 5.55, repro,
2008-10-16,-1.18, -27.62, -4.36, 1.55, 1.27, 5.63, repro,
2008-10-17,-1.54, -27.58, -5.69, 1.4, 1.16, 5.1, repro,
2008-10-18,-1.17, -27.44, -7.82, 1.61, 1.34, 5.9, repro,
2008-10-19,-1.25, -28.12, 2.04, 1.54, 1.27, 5.59, repro,
2008-10-20,-1.20, -28.27, -0.64, 1.43, 1.19, 5.24, repro,
2008-10-21,-1.37, -28.25, -0.80, 1.41, 1.19, 5.13, repro,
2008-10-22,-0.25, -27.72, -7.64, 1.4, 1.19, 5.13, repro,
2008-10-23,-1.16, -27.98, -3.27, 1.39, 1.17, 5.11, repro,
2008-10-24,-1.41, -28.25, -0.71, 1.48, 1.25, 5.4, repro,
2008-10-25,-0.98, -28.42, 1.21, 1.49, 1.25, 5.44, repro,
2008-10-26,-0.63, -28.66, -4.41, 1.39, 1.18, 5.14, repro,
2008-10-27,-0.90, -28.64, -9.58, 1.48, 1.24, 5.39, repro,
2008-10-28,-0.82, -29.03, -9.74, 1.59, 1.32, 5.76, repro,
2008-10-29,-2.08, -28.37, -7.41, 1.65, 1.34, 5.96, repro,
2008-10-30,-0.73, -28.62, -7.57, 1.57, 1.31, 5.77, repro,
2008-10-31,-0.23, -24.71, -32.46, 1.84, 1.53, 6.8, repro,
2008-11-01,2.42, -25.10, -43.55, 1.94, 1.6, 7.04, repro,
2008-11-02,-0.67, -30.08, -2.87, 2, 1.65, 7.32, repro,
2008-11-03,-0.13, -29.09, -6.20, 1.68, 1.4, 6.15, repro,
2008-11-04,-2.58, -32.09, -2.51, 1.83, 1.52, 6.78, repro,
2008-11-05,-0.60, -28.93, -0.25, 1.6, 1.34, 5.9, repro,
2008-11-06,-0.02, -28.80, -6.38, 1.51, 1.26, 5.54, repro,
2008-11-07,-0.15, -29.25, -6.59, 1.46, 1.23, 5.4, repro,
2008-11-08,-1.39, -29.39, 2.05, 1.39, 1.17, 5.13, repro,
2008-11-09,-1.62, -30.00, -1.56, 1.86, 1.55, 6.84, repro,
2008-11-10,-0.95, -30.27, -0.65, 1.63, 1.37, 6.02, repro,
2008-11-11,-0.50, -29.79, 4.15, 1.55, 1.29, 5.69, repro,
2008-11-12,-2.34, -32.29, -8.76, 1.64, 1.37, 6.06, repro,
2008-11-13,0.67, -29.93, 2.52, 1.44, 1.21, 5.33, repro,
2008-11-14,-0.74, -30.98, -6.70, 1.54, 1.28, 5.68, repro,
2008-11-15,-0.45, -30.11, -6.15, 1.5, 1.25, 5.45, repro,
2008-11-16,-0.25, -29.63, -4.35, 1.42, 1.19, 5.18, repro,
2008-11-17,-0.40, -30.58, -1.39, 1.37, 1.15, 5.02, repro,
2008-11-18,-0.44, -30.23, -4.71, 1.4, 1.18, 5.14, repro,
2008-11-19,-0.73, -30.73, -6.94, 1.39, 1.18, 5.11, repro,
2008-11-20,-1.24, -29.88, -2.69, 1.44, 1.25, 5.33, repro,
2008-11-21,-0.77, -31.37, 0.48, 1.39, 1.19, 5.15, repro,
2008-11-22,-1.07, -29.64, 3.80, 1.49, 1.26, 5.47, repro,
2008-11-23,-1.47, -30.79, -0.14, 1.34, 1.13, 4.94, repro,
2008-11-24,-1.08, -30.14, -0.26, 1.5, 1.26, 5.48, repro,
2008-11-25,-0.95, -30.50, -2.74, 1.48, 1.26, 5.51, repro,
2008-11-26,-1.21, -31.87, -4.77, 1.47, 1.25, 5.5, repro,
2008-11-27,-1.40, -31.87, -2.24, 1.43, 1.21, 5.35, repro,
2008-11-28,-2.28, -31.23, -1.22, 1.52, 1.27, 5.6, repro,
2008-11-29,-4.15, -32.40, -9.31, 1.62, 1.37, 5.97, repro,
2008-11-30,-0.35, -31.05, -2.41, 1.44, 1.22, 5.39, repro,
2008-12-01,-0.64, -30.31, -2.47, 1.4, 1.17, 5.22, repro,
2008-12-02,-0.81, -32.98, 1.05, 1.52, 1.29, 5.59, repro,
2008-12-03,-0.76, -30.72, 0.00, 1.38, 1.18, 5.15, repro,
2008-12-04,-0.58, -30.76, -2.86, 1.35, 1.17, 5.09, repro,
2008-12-05,-0.46, -30.87, -5.29, 1.44, 1.26, 5.38, repro,
2008-12-06,-0.80, -31.10, -0.62, 1.44, 1.24, 5.4, repro,
2008-12-07,-1.43, -31.26, -4.91, 1.46, 1.26, 5.48, repro,
2008-12-08,-0.15, -30.08, 6.81, 1.47, 1.28, 5.55, repro,
2008-12-09,-2.14, -31.72, -6.54, 1.5, 1.28, 5.57, repro,
2008-12-10,0.88, -31.31, -7.19, 1.35, 1.17, 5.07, repro,
2008-12-11,-0.14, -30.97, -3.02, 1.43, 1.22, 5.32, repro,
2008-12-12,-1.49, -31.70, 0.57, 1.54, 1.32, 5.68, repro,
2008-12-13,-2.61, -35.58, -0.25, 1.75, 1.53, 6.52, repro,
2008-12-14,-2.26, -30.93, 6.91, 1.61, 1.37, 5.99, repro,
2008-12-15,-1.95, -34.06, 2.06, 1.53, 1.32, 5.71, repro,
2008-12-16,-1.04, -33.59, 5.60, 1.49, 1.28, 5.55, repro,
2008-12-17,-0.70, -32.45, 2.31, 1.41, 1.23, 5.3, repro,
2008-12-18,-0.15, -31.40, 3.18, 1.43, 1.24, 5.35, repro,
2008-12-19,-0.49, -34.16, 0.56, 1.49, 1.27, 5.64, repro,
2008-12-20,-1.55, -31.08, -1.29, 1.41, 1.22, 5.26, repro,
2008-12-21,-1.37, -32.21, 3.53, 1.43, 1.24, 5.32, repro,
2008-12-22,-2.69, -35.78, 2.75, 1.75, 1.49, 6.53, repro,
2008-12-23,-0.15, -30.55, 8.65, 1.52, 1.32, 5.72, repro,
2008-12-24,0.21, -32.52, -3.04, 1.61, 1.37, 6.02, repro,
2008-12-25,-0.79, -33.94, -2.57, 1.67, 1.41, 6.21, repro,
2008-12-26,-1.16, -32.10, 7.42, 1.65, 1.4, 6.17, repro,
2008-12-27,0.58, -33.21, -4.01, 1.47, 1.26, 5.5, repro,
2008-12-28,0.40, -32.17, -3.88, 1.43, 1.23, 5.32, repro,
2008-12-29,-1.30, -34.56, -7.98, 1.42, 1.22, 5.34, repro,
2008-12-30,-0.33, -32.64, -4.32, 1.36, 1.17, 5.07, repro,
2008-12-31,-0.25, -32.35, -4.85, 1.62, 1.37, 5.9, repro,
2009-01-01,0.25, -32.44, 0.44, 1.36, 1.17, 5.06, repro,
2009-01-02,-1.44, -33.42, 1.11, 1.52, 1.29, 5.65, repro,
2009-01-03,0.19, -33.78, -1.03, 1.57, 1.33, 5.81, repro,
2009-01-04,-0.23, -33.27, -2.93, 1.48, 1.25, 5.5, repro,
2009-01-05,-1.02, -33.86, 2.30, 1.46, 1.23, 5.44, repro,
2009-01-06,-1.85, -33.81, 0.82, 1.61, 1.36, 5.96, repro,
2009-01-07,-0.33, -33.34, 0.53, 1.45, 1.23, 5.33, repro,
2009-01-08,-1.32, -33.61, -1.03, 1.43, 1.22, 5.32, repro,
2009-01-09,0.14, -33.19, -7.24, 1.49, 1.27, 5.56, repro,
2009-01-10,-0.59, -33.62, -7.02, 1.37, 1.16, 5.12, repro,
2009-01-11,-0.04, -34.17, -12.35, 1.43, 1.22, 5.38, repro,
2009-01-12,0.69, -33.32, -8.24, 1.45, 1.23, 5.39, repro,
2009-01-13,-0.45, -33.67, -12.36, 1.43, 1.21, 5.32, repro,
2009-01-14,-1.21, -34.11, -10.89, 1.38, 1.19, 5.17, repro,
2009-01-15,-0.34, -33.38, -9.78, 1.38, 1.16, 5.1, repro,
2009-01-16,1.21, -33.38, -12.18, 1.43, 1.21, 5.28, repro,
2009-01-17,-0.15, -33.93, -6.75, 1.36, 1.16, 5.08, repro,
2009-01-18,0.16, -33.63, -7.30, 1.33, 1.13, 4.99, repro,
2009-01-19,-0.16, -33.34, -1.83, 1.34, 1.14, 5.05, repro,
2009-01-20,-0.16, -33.15, -4.30, 1.42, 1.2, 5.34, repro,
2009-01-21,-0.37, -33.11, -2.48, 1.43, 1.21, 5.37, repro,
2009-01-22,-2.93, -34.37, -13.67, 1.65, 1.39, 6.12, repro,
2009-01-23,-2.18, -33.25, -4.66, 1.56, 1.32, 5.84, repro,
2009-01-24,-0.41, -34.20, -14.61, 1.66, 1.4, 6.17, repro,
2009-01-25,-2.75, -36.19, -1.25, 1.71, 1.44, 6.37, repro,
2009-01-26,-0.45, -34.47, 0.35, 1.58, 1.34, 5.93, repro,
2009-01-27,-0.53, -35.28, -3.90, 1.49, 1.26, 5.56, repro,
2009-01-28,0.24, -34.69, -8.91, 1.47, 1.26, 5.47, repro,
2009-01-29,-0.68, -35.07, -8.68, 1.41, 1.21, 5.26, repro,
2009-01-30,0.51, -34.91, -6.85, 1.35, 1.16, 5.05, repro,
2009-01-31,-0.41, -34.73, -3.55, 1.43, 1.23, 5.3, repro,
2009-02-01,-0.95, -35.28, -4.37, 1.46, 1.25, 5.41, repro,
2009-02-02,0.01, -35.50, -8.29, 1.37, 1.18, 5.1, repro,
2009-02-03,-0.82, -35.55, -7.65, 1.34, 1.17, 5.03, repro,
2009-02-04,-1.77, -35.11, -5.66, 1.46, 1.26, 5.4, repro,
2009-02-05,-0.59, -35.75, -7.42, 1.54, 1.33, 5.71, repro,
2009-02-06,-1.78, -36.96, -4.44, 1.71, 1.46, 6.29, repro,
2009-02-07,-0.57, -36.13, -1.38, 1.46, 1.27, 5.4, repro,
2009-02-08,-1.18, -36.50, -2.78, 1.41, 1.23, 5.28, repro,
2009-02-09,-1.46, -36.73, 4.99, 1.65, 1.42, 6.14, repro,
2009-02-10,-0.70, -36.15, -2.09, 1.53, 1.33, 5.69, repro,
2009-02-11,-2.00, -38.45, -2.73, 1.62, 1.41, 6.06, repro,
2009-02-12,-0.65, -35.22, -4.18, 1.52, 1.34, 5.74, repro,
2009-02-13,-1.63, -37.45, -3.66, 1.52, 1.32, 5.67, repro,
2009-02-14,-0.81, -36.05, -1.77, 1.57, 1.35, 5.84, repro,
2009-02-15,-0.71, -37.17, -9.68, 1.57, 1.36, 5.87, repro,
2009-02-16,0.01, -37.26, -1.22, 1.52, 1.31, 5.68, repro,
2009-02-17,-1.48, -39.18, 6.44, 1.6, 1.4, 6.07, repro,
2009-02-18,-0.61, -35.04, -4.31, 1.5, 1.34, 5.66, repro,
2009-02-19,0.21, -35.62, -2.59, 1.35, 1.22, 5.12, repro,
2009-02-20,-0.24, -37.31, -9.99, 1.45, 1.28, 5.44, repro,
2009-02-21,-0.47, -37.40, -8.71, 1.45, 1.28, 5.47, repro,
2009-02-22,0.38, -36.43, -18.79, 1.46, 1.28, 5.55, repro,
2009-02-23,0.23, -36.53, -19.33, 1.55, 1.37, 5.92, repro,
2009-02-24,-0.03, -38.25, -7.12, 1.45, 1.28, 5.54, repro,
2009-02-25,-0.93, -40.52, -1.28, 1.53, 1.36, 5.86, repro,
2009-02-26,0.15, -39.64, -9.57, 1.51, 1.33, 5.7, repro,
2009-02-27,0.28, -39.13, -6.90, 1.45, 1.29, 5.51, repro,
2009-02-28,-0.29, -37.13, -4.85, 1.51, 1.33, 5.66, repro,
2009-03-01,-0.19, -36.91, -10.61, 1.44, 1.28, 5.45, repro,
2009-03-02,1.04, -39.53, -8.83, 1.62, 1.42, 6.09, repro,
2009-03-03,0.21, -42.81, -3.35, 1.58, 1.39, 5.97, repro,
2009-03-04,0.61, -41.38, 5.10, 1.66, 1.45, 6.19, repro,
2009-03-05,0.15, -39.65, 1.99, 1.54, 1.37, 5.8, repro,
2009-03-06,-0.36, -37.60, 0.01, 1.52, 1.39, 5.76, repro,
2009-03-07,0.34, -38.49, -2.11, 1.46, 1.28, 5.42, repro,
2009-03-08,0.31, -38.00, 3.30, 1.46, 1.29, 5.39, repro,
2009-03-09,-0.53, -39.73, -6.18, 1.47, 1.29, 5.51, repro,
2009-03-10,0.17, -38.51, -3.11, 1.45, 1.26, 5.36, repro,
2009-03-11,-0.64, -38.12, -3.59, 1.47, 1.27, 5.39, repro,
2009-03-12,0.73, -38.02, -6.32, 1.39, 1.23, 5.23, repro,
2009-03-13,0.38, -38.07, -5.43, 1.47, 1.28, 5.43, repro,
2009-03-14,0.31, -38.40, -3.14, 1.35, 1.18, 5, repro,
2009-03-15,-0.26, -38.50, 2.35, 1.49, 1.28, 5.46, repro,
2009-03-16,-0.42, -36.69, -1.95, 1.47, 1.26, 5.38, repro,
2009-03-17,-0.15, -38.89, -4.57, 1.52, 1.31, 5.6, repro,
2009-03-18,-0.24, -39.32, -7.19, 1.46, 1.27, 5.37, repro,
2009-03-19,-0.35, -38.76, -5.89, 1.38, 1.2, 5.11, repro,
2009-03-20,-0.53, -38.95, -2.95, 1.45, 1.25, 5.33, repro,
2009-03-21,-1.54, -38.65, -3.20, 1.73, 1.46, 6.39, repro,
2009-03-22,-0.80, -40.66, -4.92, 1.83, 1.55, 6.79, repro,
2009-03-23,1.98, -39.07, -3.90, 1.5, 1.29, 5.57, repro,
2009-03-24,0.54, -39.13, -6.59, 1.49, 1.26, 5.49, repro,
2009-03-25,-0.12, -38.83, -0.33, 1.4, 1.21, 5.21, repro,
2009-03-26,0.13, -39.89, -6.33, 1.48, 1.26, 5.45, repro,
2009-03-27,1.27, -39.88, -8.50, 1.62, 1.36, 5.91, repro,
2009-03-28,0.42, -39.57, -2.61, 1.47, 1.24, 5.33, repro,
2009-03-29,-1.53, -43.32, 6.89, 1.57, 1.35, 5.73, repro,
2009-03-30,0.19, -39.75, -0.01, 1.57, 1.31, 5.68, repro,
2009-03-31,0.02, -39.56, -1.32, 1.51, 1.26, 5.44, repro,
2009-04-01,1.62, -40.16, -2.37, 1.49, 1.24, 5.33, repro,
2009-04-02,-0.63, -43.07, -0.03, 1.71, 1.43, 6.17, repro,
2009-04-03,-0.06, -41.18, 1.14, 1.68, 1.41, 6.13, repro,
2009-04-04,0.29, -39.44, -5.34, 1.58, 1.32, 5.73, repro,
2009-04-05,-0.35, -39.30, -6.21, 1.51, 1.25, 5.43, repro,
2009-04-06,-0.09, -39.05, -9.48, 1.53, 1.27, 5.51, repro,
2009-04-07,-0.57, -40.30, -2.09, 1.59, 1.29, 5.64, repro,
2009-04-08,-0.19, -40.39, -6.47, 1.81, 1.48, 6.49, repro,
2009-04-09,-0.27, -39.86, -3.26, 1.57, 1.3, 5.65, repro,
2009-04-10,-0.16, -40.72, -1.04, 1.58, 1.31, 5.72, repro,
2009-04-11,0.16, -39.54, -3.82, 1.62, 1.34, 5.87, repro,
