PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P465.pbo.igs08.pos
Offset from source file, 7.26 mm North, -62.23 mm East, 3.69 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-05-22,-6.68, -81.88, 5.93, 1.69, 1.46, 6.21, repro,
2011-05-23,-6.98, -81.51, 1.33, 1.59, 1.37, 5.78, repro,
2011-05-24,-6.87, -80.67, 5.28, 1.44, 1.26, 5.3, repro,
2011-05-25,-6.77, -81.83, -12.13, 1.55, 1.36, 5.74, repro,
2011-05-26,-4.23, -88.97, -4.63, 1.62, 1.4, 5.95, repro,
2011-05-27,-6.35, -95.61, 13.97, 1.6, 1.38, 5.84, repro,
2011-05-28,-4.42, -90.05, -3.19, 1.61, 1.38, 5.83, repro,
2011-05-29,-6.05, -84.00, 1.48, 1.56, 1.35, 5.76, repro,
2011-05-30,-6.25, -82.52, -0.13, 1.44, 1.26, 5.3, repro,
2011-05-31,-4.82, -81.69, -12.71, 1.58, 1.36, 5.77, repro,
2011-06-01,-3.75, -81.11, -19.78, 1.58, 1.35, 5.74, repro,
2011-06-02,-6.67, -82.81, -5.38, 1.43, 1.24, 5.21, repro,
2011-06-03,-7.22, -82.92, -3.25, 1.39, 1.2, 5.08, repro,
2011-06-04,-5.88, -82.21, -4.21, 1.45, 1.25, 5.29, repro,
2011-06-05,-7.03, -83.29, -3.69, 1.78, 1.5, 6.5, repro,
2011-06-06,-7.10, -80.61, 8.46, 1.6, 1.37, 5.87, repro,
2011-06-07,-6.58, -83.17, -1.16, 1.5, 1.28, 5.45, repro,
2011-06-08,-6.17, -82.86, 1.26, 1.67, 1.42, 6.06, repro,
2011-06-09,-6.80, -82.69, -1.14, 1.48, 1.29, 5.41, repro,
2011-06-10,-6.68, -82.73, -0.51, 1.5, 1.3, 5.51, repro,
2011-06-11,-6.81, -82.57, 8.82, 1.51, 1.3, 5.48, repro,
2011-06-12,-5.36, -83.66, -2.06, 1.44, 1.24, 5.25, repro,
2011-06-13,-7.53, -81.81, 5.42, 1.58, 1.36, 5.78, repro,
2011-06-14,-6.73, -82.43, -0.98, 1.62, 1.39, 5.93, repro,
2011-06-15,-7.67, -79.39, 13.65, 1.73, 1.49, 6.35, repro,
2011-06-16,-7.58, -82.50, 6.78, 1.68, 1.43, 6.21, repro,
2011-06-17,-7.15, -83.22, 4.20, 1.46, 1.25, 5.35, repro,
2011-06-18,-6.39, -82.88, 2.96, 1.44, 1.23, 5.28, repro,
2011-06-19,-4.18, -80.83, 5.16, 1.72, 1.46, 6.36, repro,
2011-06-20,-6.96, -82.37, 4.28, 1.58, 1.37, 5.88, repro,
2011-06-21,-5.05, -82.31, 2.87, 1.47, 1.27, 5.43, repro,
2011-06-22,-6.67, -81.69, 1.91, 1.59, 1.35, 5.84, repro,
2011-06-23,-5.75, -83.85, -0.82, 1.68, 1.42, 6.11, repro,
2011-06-24,-8.35, -83.81, 6.06, 1.46, 1.27, 5.36, repro,
2011-06-25,-6.38, -83.22, 4.05, 1.47, 1.27, 5.37, repro,
2011-06-26,-7.86, -80.52, 7.71, 1.47, 1.28, 5.38, repro,
2011-06-27,-7.02, -83.04, 2.55, 1.45, 1.26, 5.34, repro,
2011-06-28,-5.53, -82.50, 3.69, 1.65, 1.42, 6.04, repro,
2011-06-29,-5.40, -79.01, -6.79, 1.83, 1.54, 6.74, repro,
2011-06-30,-7.79, -82.53, -2.42, 1.52, 1.31, 5.58, repro,
2011-07-01,-5.95, -82.93, 4.16, 1.43, 1.25, 5.26, repro,
2011-07-02,-7.41, -82.87, 1.46, 1.44, 1.26, 5.29, repro,
2011-07-03,-7.18, -81.17, 2.34, 1.55, 1.34, 5.67, repro,
2011-07-04,-7.76, -81.41, 5.60, 1.93, 1.64, 7.03, repro,
2011-07-05,-6.51, -80.09, 3.45, 1.69, 1.44, 6.15, repro,
2011-07-06,-7.02, -78.77, 5.83, 1.7, 1.46, 6.2, repro,
2011-07-07,-6.37, -82.11, 7.91, 1.71, 1.47, 6.33, repro,
2011-07-08,-6.49, -82.87, 8.86, 1.91, 1.62, 6.96, repro,
2011-07-09,-7.61, -82.32, 1.02, 1.82, 1.56, 6.72, repro,
2011-07-10,-7.10, -83.15, -2.29, 1.53, 1.31, 5.56, repro,
2011-07-11,-6.82, -82.82, 5.93, 1.46, 1.28, 5.36, repro,
2011-07-12,-7.00, -82.09, 0.12, 1.45, 1.29, 5.34, repro,
2011-07-13,-8.33, -82.21, -0.64, 1.62, 1.41, 5.94, repro,
2011-07-14,-9.02, -82.96, 9.79, 1.55, 1.35, 5.73, repro,
2011-07-15,-6.53, -81.76, -0.72, 1.59, 1.39, 5.89, repro,
2011-07-16,-8.59, -82.33, 2.09, 1.51, 1.32, 5.55, repro,
2011-07-17,-8.16, -82.22, 3.63, 1.4, 1.24, 5.21, repro,
2011-07-18,-9.11, -82.45, 1.07, 1.45, 1.28, 5.42, repro,
2011-07-19,-7.66, -82.17, -1.57, 1.63, 1.41, 6.01, repro,
2011-07-20,-7.01, -81.59, 5.17, 1.44, 1.27, 5.32, repro,
2011-07-21,-7.25, -81.98, 4.07, 1.49, 1.3, 5.5, repro,
2011-07-22,-7.84, -81.99, 3.39, 1.45, 1.27, 5.41, repro,
2011-07-23,-6.73, -82.51, 2.63, 1.43, 1.26, 5.32, repro,
2011-07-24,-7.37, -84.10, 3.10, 1.59, 1.4, 5.88, repro,
2011-07-25,-6.78, -82.73, 3.64, 1.57, 1.33, 5.76, repro,
2011-07-26,-5.87, -82.19, 4.85, 1.65, 1.43, 6.05, repro,
2011-07-27,-7.89, -82.16, 6.23, 1.5, 1.3, 5.49, repro,
2011-07-28,-7.87, -82.72, 6.78, 1.56, 1.35, 5.77, repro,
2011-07-29,-9.08, -80.69, 7.98, 1.75, 1.51, 6.41, repro,
2011-07-30,-8.21, -81.76, 10.25, 1.86, 1.6, 6.75, repro,
2011-07-31,-8.01, -82.11, 5.11, 1.58, 1.38, 5.82, repro,
2011-08-01,-8.10, -81.26, 3.52, 1.87, 1.63, 6.86, repro,
2011-08-02,-8.03, -81.05, -0.30, 2.01, 1.73, 7.38, repro,
2011-08-03,-9.90, -82.73, 9.00, 1.7, 1.45, 6.3, repro,
2011-08-04,-8.02, -82.98, 3.49, 1.48, 1.31, 5.47, repro,
2011-08-05,-7.60, -81.37, 2.56, 1.46, 1.27, 5.32, repro,
2011-08-06,-8.45, -81.91, 5.56, 1.51, 1.32, 5.47, repro,
2011-08-07,-8.45, -82.84, 1.39, 1.5, 1.31, 5.49, repro,
2011-08-08,-8.60, -82.12, 3.99, 1.47, 1.28, 5.39, repro,
2011-08-09,-7.31, -82.56, 2.55, 1.54, 1.36, 5.66, repro,
2011-08-10,-8.94, -82.92, 3.10, 1.53, 1.37, 5.59, repro,
2011-08-11,-8.33, -83.03, 4.18, 1.51, 1.29, 5.61, repro,
2011-08-12,-7.52, -82.86, 4.32, 1.55, 1.33, 5.85, repro,
2011-08-13,-8.18, -82.47, 1.54, 1.54, 1.35, 5.73, repro,
2011-08-14,-8.09, -82.64, 0.37, 1.58, 1.37, 5.85, repro,
2011-08-15,-8.68, -82.95, 7.67, 1.53, 1.33, 5.62, repro,
2011-08-16,-9.47, -82.39, 6.86, 1.57, 1.34, 5.73, repro,
2011-08-17,-8.11, -83.02, 3.14, 1.39, 1.22, 5.15, repro,
2011-08-18,-6.69, -82.33, 4.84, 1.59, 1.38, 5.84, repro,
2011-08-19,-9.11, -83.43, 4.69, 1.54, 1.35, 5.72, repro,
2011-08-20,-8.02, -83.85, 2.87, 1.5, 1.32, 5.54, repro,
2011-08-21,-8.56, -82.13, 4.79, 1.44, 1.27, 5.35, repro,
2011-08-22,-7.94, -82.05, 9.45, 1.48, 1.3, 5.46, repro,
2011-08-23,-7.56, -82.40, 3.51, 1.53, 1.33, 5.61, repro,
2011-08-24,-8.75, -82.94, 5.54, 1.53, 1.33, 5.55, repro,
2011-08-25,-8.50, -83.09, 0.99, 1.59, 1.38, 5.82, repro,
2011-08-26,-7.23, -83.46, 5.86, 1.69, 1.5, 6.17, repro,
2011-08-27,-9.25, -84.28, 3.87, 1.87, 1.58, 6.85, repro,
2011-08-28,-9.07, -82.55, 1.07, 1.94, 1.64, 7.02, repro,
2011-08-29,-7.29, -82.72, 4.03, 1.67, 1.42, 6.09, repro,
2011-08-30,-7.61, -84.46, 1.86, 1.53, 1.28, 5.53, repro,
2011-08-31,-8.50, -83.76, 6.47, 1.54, 1.28, 5.54, repro,
2011-09-01,-8.20, -82.83, 4.08, 1.51, 1.29, 5.48, repro,
2011-09-02,-8.74, -83.13, 2.06, 1.44, 1.24, 5.24, repro,
2011-09-03,-8.52, -83.67, 5.68, 1.52, 1.3, 5.49, repro,
2011-09-04,-7.53, -83.12, 2.73, 1.5, 1.29, 5.43, repro,
2011-09-05,-8.91, -85.62, 0.88, 1.69, 1.44, 6.12, repro,
2011-09-06,-8.34, -84.18, 7.97, 1.52, 1.31, 5.53, repro,
2011-09-07,-7.77, -83.05, 6.74, 1.47, 1.26, 5.32, repro,
2011-09-08,-7.86, -84.28, -5.68, 1.84, 1.57, 6.69, repro,
2011-09-09,-8.12, -83.68, -0.02, 1.53, 1.32, 5.55, repro,
2011-09-10,-7.85, -84.06, 5.01, 1.55, 1.33, 5.61, repro,
2011-09-11,-7.24, -84.93, 9.19, 1.78, 1.5, 6.41, repro,
2011-09-12,-9.67, -82.63, -0.18, 1.66, 1.41, 6.09, repro,
2011-09-13,-7.84, -83.45, 3.92, 1.67, 1.45, 6.07, repro,
2011-09-14,-7.46, -83.88, -1.29, 1.65, 1.43, 6.05, repro,
2011-09-15,-8.40, -83.70, 3.27, 1.6, 1.39, 5.85, repro,
2011-09-16,-9.43, -83.31, 11.15, 1.61, 1.38, 5.87, repro,
2011-09-17,-6.70, -83.55, 7.39, 1.51, 1.3, 5.55, repro,
2011-09-18,-7.00, -84.29, 3.81, 1.47, 1.27, 5.36, repro,
2011-09-19,-8.33, -83.95, 4.14, 1.47, 1.29, 5.38, repro,
2011-09-20,-6.96, -84.56, 3.58, 1.61, 1.41, 6, repro,
2011-09-21,-8.46, -84.93, 3.64, 1.5, 1.31, 5.49, repro,
2011-09-22,-9.61, -85.17, 3.55, 1.54, 1.33, 5.69, repro,
2011-09-23,-8.14, -84.90, 0.83, 1.46, 1.26, 5.31, repro,
2011-09-24,-8.05, -83.70, 2.86, 1.9, 1.62, 6.93, repro,
2011-09-25,-8.03, -85.51, 14.76, 1.73, 1.49, 6.34, repro,
2011-09-26,-8.48, -84.54, 8.75, 1.48, 1.28, 5.42, repro,
2011-09-27,-7.85, -84.92, 12.13, 1.4, 1.23, 5.18, repro,
2011-09-28,-8.56, -85.27, 7.78, 1.47, 1.29, 5.43, repro,
2011-09-29,-8.06, -84.18, 8.30, 1.45, 1.26, 5.29, repro,
2011-09-30,-7.49, -84.57, 10.28, 1.67, 1.45, 6.05, repro,
2011-10-01,-9.58, -83.32, 4.48, 1.94, 1.66, 7.1, repro,
2011-10-02,-11.58, -83.56, 1.27, 1.89, 1.62, 6.97, repro,
2011-10-03,-9.10, -83.86, -0.53, 1.64, 1.41, 6.03, repro,
2011-10-04,-10.82, -86.44, 5.07, 1.65, 1.41, 6.05, repro,
2011-10-05,-10.92, -85.44, 3.15, 1.8, 1.53, 6.63, repro,
2011-10-06,-8.83, -86.16, 13.88, 1.58, 1.36, 5.76, repro,
2011-10-07,-8.91, -86.85, -3.11, 1.55, 1.32, 5.62, repro,
2011-10-08,-9.42, -86.37, -3.40, 1.63, 1.38, 5.91, repro,
2011-10-09,-8.20, -85.52, 4.40, 1.5, 1.28, 5.48, repro,
2011-10-10,-8.69, -85.83, 7.65, 1.54, 1.31, 5.61, repro,
2011-10-11,-8.89, -86.72, 5.82, 1.56, 1.33, 5.69, repro,
2011-10-12,-8.38, -85.42, 3.28, 1.43, 1.22, 5.23, repro,
2011-10-13,-9.48, -86.03, 8.39, 1.52, 1.3, 5.54, repro,
2011-10-14,-9.71, -85.48, 8.83, 1.43, 1.22, 5.28, repro,
2011-10-15,-9.29, -85.86, 5.86, 1.47, 1.27, 5.45, repro,
2011-10-16,-10.43, -89.22, 14.92, 1.7, 1.46, 6.26, repro,
2011-10-17,-8.02, -85.79, 0.80, 1.46, 1.25, 5.38, repro,
2011-10-18,-8.76, -86.55, 0.44, 1.38, 1.18, 5.09, repro,
2011-10-19,-9.20, -86.99, 4.10, 1.47, 1.27, 5.38, repro,
2011-10-20,-8.63, -86.61, 5.93, 1.42, 1.24, 5.21, repro,
2011-10-21,-8.79, -86.55, 2.72, 1.39, 1.22, 5.15, repro,
2011-10-22,-7.77, -87.11, 2.17, 1.41, 1.23, 5.18, repro,
2011-10-23,-8.72, -87.08, 2.81, 1.41, 1.25, 5.2, repro,
2011-10-24,-8.36, -87.01, 0.79, 1.48, 1.31, 5.39, repro,
2011-10-25,-9.65, -88.06, 6.52, 1.51, 1.33, 5.51, repro,
2011-10-26,-8.39, -86.81, -2.40, 1.46, 1.29, 5.38, repro,
2011-10-27,-8.15, -86.67, 2.60, 1.37, 1.21, 5.07, repro,
2011-10-28,-8.93, -87.41, 5.52, 1.4, 1.23, 5.12, repro,
2011-10-29,-7.68, -86.96, 2.76, 1.39, 1.22, 5.07, repro,
2011-10-30,-8.56, -87.64, 6.46, 1.35, 1.18, 4.95, repro,
2011-10-31,-8.21, -87.33, 2.88, 1.38, 1.21, 5.07, repro,
2011-11-01,-8.52, -86.65, 4.78, 1.42, 1.25, 5.22, repro,
2011-11-02,-7.06, -86.70, 2.64, 1.39, 1.22, 5.12, repro,
2011-11-03,-7.83, -87.82, -3.99, 1.39, 1.21, 5.11, repro,
2011-11-04,-8.52, -90.69, 11.25, 1.64, 1.43, 6.06, repro,
2011-11-05,-7.73, -87.44, 9.80, 1.41, 1.24, 5.26, repro,
2011-11-06,-8.76, -88.20, 8.95, 1.49, 1.3, 5.56, repro,
2011-11-07,-7.25, -88.02, -6.67, 1.54, 1.34, 5.72, repro,
2011-11-08,-8.15, -87.87, -1.44, 1.39, 1.23, 5.17, repro,
2011-11-09,-8.12, -88.30, -0.95, 1.42, 1.29, 5.37, repro,
2011-11-10,-8.62, -88.06, -1.21, 1.4, 1.24, 5.17, repro,
2011-11-11,-8.27, -87.10, 3.44, 1.58, 1.37, 5.86, repro,
2011-11-12,-9.04, -88.34, 8.07, 1.47, 1.28, 5.51, repro,
2011-11-13,-6.30, -87.70, 13.37, 1.51, 1.32, 5.57, repro,
2011-11-14,-7.80, -88.59, 10.84, 1.42, 1.25, 5.28, repro,
2011-11-15,-8.61, -88.86, 5.06, 1.42, 1.24, 5.23, repro,
2011-11-16,-8.18, -88.24, 2.19, 1.43, 1.27, 5.29, repro,
2011-11-17,-8.23, -87.61, 2.79, 1.44, 1.29, 5.33, repro,
2011-11-18,-7.54, -88.58, 0.61, 1.52, 1.33, 5.57, repro,
2011-11-19,-6.49, -89.13, -3.98, 1.64, 1.44, 6.09, repro,
2011-11-20,-8.56, -88.55, -1.51, 1.59, 1.41, 5.87, repro,
2011-11-21,-7.50, -88.16, -6.27, 1.48, 1.29, 5.37, repro,
2011-11-22,-7.96, -87.81, -4.94, 1.47, 1.29, 5.36, repro,
2011-11-23,-8.38, -89.14, -4.63, 1.48, 1.28, 5.32, repro,
2011-11-24,-8.08, -88.86, 1.09, 1.41, 1.22, 5.15, repro,
2011-11-25,-7.97, -89.29, 1.05, 1.43, 1.23, 5.2, repro,
2011-11-26,-6.87, -89.12, -6.59, 1.46, 1.27, 5.31, repro,
2011-11-27,-8.14, -88.02, 0.43, 1.41, 1.21, 5.15, repro,
2011-11-28,-8.18, -89.14, -2.86, 1.43, 1.23, 5.22, repro,
2011-11-29,-8.18, -89.23, -0.16, 1.43, 1.23, 5.25, repro,
2011-11-30,-9.18, -89.31, 4.48, 1.55, 1.32, 5.59, repro,
2011-12-01,-11.34, -93.43, -1.80, 1.82, 1.52, 6.67, repro,
2011-12-02,-9.37, -90.80, -3.07, 1.65, 1.44, 6.04, repro,
2011-12-03,-10.40, -91.18, -3.17, 1.58, 1.36, 5.81, repro,
2011-12-04,-8.84, -90.53, -4.30, 1.44, 1.25, 5.34, repro,
2011-12-05,-9.03, -90.43, -3.46, 1.44, 1.25, 5.37, repro,
2011-12-06,-8.31, -90.03, -1.12, 1.41, 1.22, 5.24, repro,
2011-12-07,-8.22, -89.87, 2.19, 1.35, 1.17, 5.01, repro,
2011-12-08,-8.87, -89.72, 4.05, 1.36, 1.18, 5.09, repro,
2011-12-09,-7.67, -89.68, 0.07, 1.34, 1.16, 5.02, repro,
2011-12-10,-8.19, -90.66, -1.64, 1.37, 1.18, 5.15, repro,
2011-12-11,-8.57, -90.57, 4.08, 1.34, 1.17, 5.02, repro,
2011-12-12,-9.33, -90.34, 4.11, 1.47, 1.28, 5.48, repro,
2011-12-13,-8.94, -90.62, 1.93, 1.36, 1.19, 5.04, repro,
2011-12-14,-8.01, -89.93, 2.75, 1.35, 1.19, 5.01, repro,
2011-12-15,-8.81, -91.26, 2.05, 1.37, 1.2, 5.06, repro,
2011-12-16,-7.74, -89.56, -1.82, 1.53, 1.33, 5.63, repro,
2011-12-17,-8.08, -90.75, -2.06, 1.43, 1.25, 5.28, repro,
2011-12-18,-8.97, -91.11, 1.88, 1.43, 1.24, 5.22, repro,
2011-12-19,-7.94, -91.24, 2.73, 1.36, 1.21, 4.95, repro,
2011-12-20,-8.31, -90.72, 0.94, 1.36, 1.22, 5.04, repro,
2011-12-21,-8.12, -90.94, 2.80, 1.39, 1.23, 5.09, repro,
2011-12-22,-8.39, -90.80, 0.14, 1.45, 1.29, 5.31, repro,
2011-12-23,-8.08, -90.50, -9.49, 1.4, 1.24, 5.16, repro,
2011-12-24,-6.74, -90.62, -1.29, 1.33, 1.18, 4.86, repro,
2011-12-25,-7.41, -90.60, -3.12, 1.31, 1.16, 4.79, repro,
2011-12-26,-7.71, -90.72, 1.23, 1.34, 1.19, 4.89, repro,
2011-12-27,-7.29, -90.41, 0.22, 1.35, 1.19, 4.91, repro,
2011-12-28,-7.63, -90.11, 5.75, 1.37, 1.21, 4.99, repro,
2011-12-29,-8.09, -90.57, 5.81, 1.46, 1.29, 5.32, repro,
2011-12-30,-8.39, -92.84, 0.87, 1.4, 1.24, 5.06, repro,
2011-12-31,-7.66, -92.32, 5.83, 1.43, 1.26, 5.17, repro,
2012-01-01,-7.40, -91.20, 4.54, 1.35, 1.2, 4.93, repro,
2012-01-02,-8.33, -91.53, -0.77, 1.36, 1.2, 4.95, repro,
2012-01-03,-7.42, -91.16, 3.91, 1.51, 1.31, 5.48, repro,
2012-01-04,-7.59, -91.94, 0.34, 1.33, 1.17, 4.85, repro,
2012-01-05,-8.05, -91.71, 3.01, 1.39, 1.22, 5.08, repro,
2012-01-06,-8.30, -91.69, 6.30, 1.37, 1.2, 4.99, repro,
2012-01-07,-7.90, -91.94, 6.71, 1.38, 1.22, 5.04, repro,
2012-01-08,-8.52, -93.00, 4.64, 1.4, 1.25, 5.08, repro,
2012-01-09,-6.90, -91.80, 1.82, 1.37, 1.23, 4.98, repro,
2012-01-10,-7.77, -92.39, 6.87, 1.36, 1.23, 4.99, repro,
2012-01-11,-7.31, -92.26, 4.41, 1.34, 1.2, 4.88, repro,
2012-01-12,-7.94, -92.62, 6.22, 1.34, 1.21, 4.94, repro,
2012-01-13,-7.49, -91.69, 4.99, 1.35, 1.22, 4.93, repro,
2012-01-14,-8.29, -92.65, 4.20, 1.34, 1.22, 4.94, repro,
2012-01-15,-7.13, -92.86, 4.28, 1.4, 1.26, 5.13, repro,
2012-01-16,-10.33, -95.82, -0.93, 1.47, 1.32, 5.39, repro,
2012-01-17,-7.70, -93.79, 6.01, 2.05, 1.94, 7.72, repro,
2012-01-18,-6.23, -90.80, 4.43, 1.46, 1.31, 5.31, repro,
2012-01-19,-8.93, -94.64, 7.86, 2.01, 1.89, 7.56, repro,
2012-01-20,-8.34, -95.20, 6.06, 1.61, 1.41, 5.8, repro,
2012-01-21,-9.48, -93.51, -5.45, 1.8, 1.57, 6.54, repro,
2012-01-22,-8.85, -92.80, 8.82, 1.57, 1.38, 5.71, repro,
2012-01-23,-7.43, -94.45, -2.55, 1.53, 1.34, 5.53, repro,
2012-01-24,-9.64, -95.45, -3.96, 1.48, 1.31, 5.32, repro,
2012-01-25,-8.83, -95.96, -4.63, 1.48, 1.32, 5.33, repro,
2012-01-26,-5.64, -94.43, -6.01, 1.52, 1.34, 5.47, repro,
2012-01-27,-6.37, -92.25, -3.42, 1.49, 1.37, 5.42, repro,
2012-01-28,-6.80, -93.57, -0.98, 1.39, 1.23, 5.03, repro,
2012-01-29,-7.37, -94.00, 1.91, 1.37, 1.2, 4.92, repro,
2012-01-30,-7.97, -94.13, 5.77, 1.39, 1.22, 5.03, repro,
2012-01-31,-5.85, -94.35, 3.13, 1.41, 1.23, 5.06, repro,
2012-02-01,-8.91, -94.34, 4.78, 1.47, 1.27, 5.28, repro,
2012-02-02,-8.39, -94.06, -0.68, 1.44, 1.28, 5.17, repro,
2012-02-03,-7.58, -94.14, 6.88, 1.38, 1.21, 5.02, repro,
2012-02-04,-8.15, -94.42, 1.54, 1.38, 1.2, 5.03, repro,
2012-02-05,-7.88, -94.21, -0.83, 1.39, 1.2, 5.1, repro,
2012-02-06,-8.74, -94.15, 0.25, 1.39, 1.19, 5.05, repro,
2012-02-07,-9.07, -94.56, -0.06, 1.45, 1.22, 5.3, repro,
2012-02-08,-7.31, -94.69, -5.66, 1.38, 1.19, 5.03, repro,
2012-02-09,-7.68, -94.26, -1.34, 1.41, 1.21, 5.1, repro,
2012-02-10,-7.24, -95.22, 0.95, 1.42, 1.21, 5.09, repro,
2012-02-11,-7.50, -95.67, -2.40, 1.43, 1.21, 5.12, repro,
2012-02-12,-7.92, -95.72, 0.01, 1.46, 1.23, 5.24, repro,
2012-02-13,-8.59, -95.62, 8.18, 1.59, 1.37, 5.89, repro,
2012-02-14,-8.77, -96.37, 3.36, 1.49, 1.26, 5.31, repro,
2012-02-15,-6.76, -97.01, 2.73, 1.5, 1.29, 5.34, repro,
2012-02-16,-10.55, -95.36, -0.75, 1.41, 1.2, 5, repro,
2012-02-17,-7.54, -95.76, -1.71, 1.34, 1.14, 4.73, repro,
2012-02-18,-7.80, -96.04, -2.21, 1.4, 1.19, 4.96, repro,
2012-02-19,-7.74, -95.50, 5.39, 1.46, 1.24, 5.16, repro,
2012-02-20,-7.72, -95.48, 0.38, 1.94, 1.7, 7.01, repro,
2012-02-21,-8.71, -96.73, -6.28, 1.52, 1.29, 5.43, repro,
2012-02-22,-6.38, -96.27, -8.48, 1.58, 1.31, 5.6, repro,
2012-02-23,-6.07, -96.31, 5.18, 1.46, 1.21, 5.14, repro,
2012-02-24,-7.23, -95.63, 1.27, 1.42, 1.2, 4.98, repro,
2012-02-25,-7.56, -98.78, -1.56, 1.49, 1.26, 5.3, repro,
2012-02-26,-7.66, -96.52, -1.03, 1.41, 1.19, 5.01, repro,
2012-02-27,-6.88, -94.68, -10.67, 1.48, 1.24, 5.24, repro,
2012-02-28,-6.31, -97.28, 2.33, 1.42, 1.19, 4.96, repro,
2012-02-29,-7.52, -98.10, -6.16, 1.49, 1.26, 5.31, repro,
2012-03-01,-7.10, -100.36, -1.13, 1.92, 1.57, 6.79, repro,
2012-03-02,-7.33, -97.30, 1.08, 1.44, 1.21, 5.11, repro,
2012-03-03,-6.25, -97.02, -1.33, 1.38, 1.16, 4.9, repro,
2012-03-04,-6.60, -96.50, -1.47, 1.39, 1.17, 4.96, repro,
2012-03-05,-7.14, -97.86, -4.72, 1.37, 1.15, 4.84, repro,
2012-03-06,-8.33, -96.90, -2.93, 1.74, 1.45, 6.19, repro,
2012-03-07,-8.38, -98.24, -1.83, 1.56, 1.3, 5.54, repro,
2012-03-08,-7.80, -96.65, -5.41, 1.38, 1.16, 4.92, repro,
2012-03-09,-7.03, -96.74, -6.18, 1.37, 1.15, 4.88, repro,
2012-03-10,-6.55, -96.37, 1.76, 1.4, 1.16, 4.99, repro,
2012-03-11,-8.46, -99.06, -1.02, 1.5, 1.25, 5.34, repro,
2012-03-12,-8.71, -97.66, -1.84, 1.43, 1.19, 5.09, repro,
2012-03-13,-6.67, -98.19, -9.04, 1.49, 1.24, 5.34, repro,
2012-03-14,-8.46, -93.58, -0.45, 1.52, 1.27, 5.41, repro,
2012-03-15,-7.37, -97.21, 4.83, 1.48, 1.24, 5.24, repro,
2012-03-16,-6.93, -99.10, -1.80, 1.54, 1.28, 5.45, repro,
2012-03-17,-6.79, -97.39, -8.16, 1.66, 1.37, 5.89, repro,
2012-03-18,-8.69, -97.95, 5.63, 1.57, 1.28, 5.57, repro,
2012-03-19,-7.17, -98.21, 0.63, 1.37, 1.16, 4.92, repro,
2012-03-20,-7.33, -98.74, -0.74, 1.48, 1.25, 5.25, repro,
2012-03-21,-8.07, -98.21, 5.54, 1.4, 1.19, 4.96, repro,
2012-03-22,-4.83, -97.44, -14.35, 1.51, 1.29, 5.43, repro,
2012-03-23,-5.89, -97.07, -12.52, 1.46, 1.24, 5.2, repro,
2012-03-24,-5.85, -98.61, -4.60, 1.38, 1.17, 4.92, repro,
2012-03-25,-7.37, -100.91, -1.44, 1.6, 1.33, 5.65, repro,
2012-03-26,-8.64, -101.02, 2.67, 1.59, 1.31, 5.7, repro,
2012-03-27,-7.17, -98.22, -8.86, 1.48, 1.25, 5.3, repro,
2012-03-28,-6.12, -99.60, -7.31, 1.54, 1.29, 5.53, repro,
2012-03-29,-7.78, -99.00, 2.91, 1.43, 1.22, 5.13, repro,
2012-03-30,-7.60, -98.72, 2.03, 1.48, 1.24, 5.23, repro,
2012-03-31,-10.67, -101.82, 0.93, 1.62, 1.37, 5.8, repro,
2012-04-01,-7.65, -99.73, 0.77, 1.52, 1.28, 5.51, repro,
2012-04-02,-4.85, -99.90, 0.44, 1.39, 1.18, 5.08, repro,
2012-04-03,-7.00, -99.02, -3.07, 1.38, 1.17, 4.97, repro,
2012-04-04,-6.67, -99.60, -4.70, 1.47, 1.23, 5.24, repro,
2012-04-05,-7.37, -101.12, 0.73, 1.44, 1.23, 5.2, repro,
2012-04-06,-7.73, -100.66, 1.40, 1.41, 1.2, 5.17, repro,
2012-04-07,-6.80, -99.08, -2.28, 1.35, 1.16, 4.95, repro,
2012-04-08,-6.86, -99.55, -1.12, 1.33, 1.13, 4.87, repro,
2012-04-09,-7.93, -100.09, -4.63, 1.38, 1.17, 5.04, repro,
2012-04-10,-6.68, -100.16, -7.91, 1.44, 1.22, 5.2, repro,
2012-04-11,-7.52, -99.67, 4.32, 1.52, 1.29, 5.51, repro,
2012-04-12,-7.68, -100.53, 1.90, 1.52, 1.31, 5.63, repro,
2012-04-13,-7.53, -99.71, -3.49, 1.5, 1.27, 5.44, repro,
2012-04-14,-7.19, -100.54, -1.67, 1.4, 1.19, 5.07, repro,
2012-04-15,-7.56, -100.44, -4.12, 1.42, 1.21, 5.14, repro,
2012-04-16,-7.67, -99.25, 5.81, 1.39, 1.17, 5, repro,
2012-04-17,-7.58, -100.67, -0.08, 1.41, 1.2, 5.07, repro,
2012-04-18,-6.00, -98.69, -1.27, 1.45, 1.23, 5.2, repro,
2012-04-19,-5.64, -100.96, 2.34, 1.42, 1.21, 5.11, repro,
2012-04-20,-5.97, -100.33, 0.40, 1.44, 1.22, 5.16, repro,
