PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P571.nmt.nam08.pos
Offset from source file, 48.22 mm North, -44.99 mm East, 23.47 mm Vertical
Reference position, 36.2313660679 North Latitude, -118.7667153797 East Longitude, 914.20031 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-02-28,86.51, -82.44, 45.87, 2.72, 2.65, 9.16, rern6,
2014-03-01,85.61, -80.80, 31.32, 1.89, 1.91, 6.14, rern6,
2014-03-02,85.78, -80.19, 28.25, 1.96, 1.99, 6, rern6,
2014-03-03,86.31, -80.24, 29.35, 1.78, 1.72, 5.88, rern6,
2014-03-04,86.34, -80.21, 30.84, 1.95, 1.98, 6.11, rern6,
2014-03-05,87.01, -80.13, 31.27, 2.1, 2.2, 6.7, rern6,
2014-03-06,87.88, -80.15, 31.65, 1.94, 1.85, 6.65, rern6,
2014-03-07,87.05, -79.27, 39.49, 2.19, 2.05, 7.54, rern6,
2014-03-08,86.11, -78.85, 35.12, 1.62, 1.63, 5.44, rern6,
2014-03-09,86.62, -79.32, 33.92, 1.31, 1.2, 5.07, rern6,
2014-03-10,86.66, -80.87, 35.98, 1.54, 1.42, 5.95, rern6,
2014-03-11,86.18, -79.52, 32.39, 1.28, 1.18, 4.99, rern6,
2014-03-12,86.32, -79.49, 28.92, 1.35, 1.25, 5.29, rern6,
2014-03-13,86.53, -80.32, 32.32, 1.37, 1.26, 5.31, rern6,
2014-03-14,86.75, -80.09, 31.88, 1.25, 1.14, 4.92, rern6,
2014-03-15,86.19, -79.91, 28.53, 1.27, 1.17, 4.95, rern6,
2014-03-16,86.82, -78.42, 31.08, 1.45, 1.32, 5.52, rern6,
2014-03-17,86.96, -80.00, 41.60, 1.6, 1.46, 6.04, rern6,
2014-03-18,87.09, -80.51, 39.31, 1.2, 1.1, 4.66, rern6,
2014-03-19,87.17, -79.51, 31.40, 1.32, 1.22, 5.13, rern6,
2014-03-20,87.12, -80.40, 32.56, 1.18, 1.08, 4.6, rern6,
2014-03-21,86.49, -80.03, 30.15, 1.3, 1.19, 4.99, rern6,
2014-03-22,86.40, -79.79, 32.41, 1.37, 1.26, 5.2, rern6,
2014-03-23,87.66, -79.02, 33.63, 1.38, 1.27, 5.4, suppf,
2014-03-24,87.05, -79.66, 30.53, 1.48, 1.36, 5.76, suppf,
2014-03-25,86.87, -79.91, 33.67, 1.37, 1.26, 5.31, suppf,
2014-03-26,87.13, -81.18, 33.96, 2.25, 2.17, 7.15, suppf,
2014-03-27,85.34, -80.99, 35.94, 1.74, 1.67, 5.83, suppf,
2014-03-28,85.79, -80.66, 33.73, 1.69, 1.64, 5.68, suppf,
2014-03-29,87.76, -80.66, 32.51, 1.59, 1.52, 5.41, suppf,
2014-03-30,87.93, -81.27, 33.80, 1.76, 1.6, 6.38, suppf,
2014-03-31,87.36, -79.89, 32.06, 1.6, 1.44, 5.9, suppf,
2014-04-01,86.56, -81.60, 33.89, 1.76, 1.58, 6.48, suppf,
