PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P571.pbo.igs14.pos
Offset from source file, 48.27 mm North, -65.34 mm East, 35.54 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-07-29,-7.19, -155.40, 20.89, 1.36, 1.18, 5.06, repro,
2012-07-30,-6.77, -154.91, 18.60, 1.51, 1.29, 5.62, repro,
2012-07-31,-6.87, -154.56, 20.62, 1.57, 1.34, 5.84, repro,
2012-08-01,-8.99, -156.55, 21.04, 1.89, 1.6, 7.05, repro,
2012-08-02,-5.84, -154.20, 20.13, 1.99, 1.65, 7.39, repro,
2012-08-03,-7.28, -155.08, 24.64, 1.67, 1.43, 6.23, repro,
2012-08-04,-6.42, -155.48, 27.35, 1.76, 1.5, 6.59, repro,
2012-08-05,-6.24, -155.43, 18.14, 1.63, 1.39, 6.1, repro,
2012-08-06,-7.65, -155.96, 19.24, 1.76, 1.48, 6.54, repro,
2012-08-07,-4.89, -154.66, 16.16, 1.73, 1.46, 6.43, repro,
2012-08-08,-6.26, -154.91, 24.82, 1.69, 1.42, 6.34, repro,
2012-08-09,-6.62, -156.40, 28.56, 1.57, 1.33, 5.82, repro,
2012-08-10,-6.51, -155.27, 26.76, 1.45, 1.23, 5.37, repro,
2012-08-11,-7.15, -155.29, 30.33, 1.76, 1.48, 6.52, repro,
2012-08-12,-7.32, -157.08, 28.78, 1.6, 1.36, 5.94, repro,
2012-08-13,-6.21, -156.59, 21.70, 1.88, 1.58, 6.93, repro,
2012-08-14,-8.14, -155.97, 27.94, 1.75, 1.48, 6.39, repro,
2012-08-15,-8.16, -156.97, 26.13, 1.62, 1.36, 6.01, repro,
2012-08-16,-8.60, -157.22, 27.88, 1.8, 1.51, 6.63, repro,
2012-08-17,-6.38, -155.62, 21.09, 1.7, 1.43, 6.23, repro,
2012-08-18,-7.09, -154.92, 25.08, 1.47, 1.25, 5.4, repro,
2012-08-19,-6.58, -156.86, 26.25, 1.28, 1.1, 4.75, repro,
2012-08-20,-7.44, -156.64, 27.82, 1.44, 1.23, 5.28, repro,
2012-08-21,-7.44, -157.74, 30.78, 1.56, 1.32, 5.71, repro,
2012-08-22,-7.11, -157.26, 29.42, 1.97, 1.62, 7.19, repro,
2012-08-23,-7.59, -156.90, 29.64, 1.47, 1.26, 5.41, repro,
2012-08-24,-6.70, -156.67, 27.42, 1.28, 1.11, 4.74, repro,
2012-08-25,-8.00, -156.97, 27.04, 1.4, 1.18, 5.14, repro,
2012-08-26,-8.34, -156.71, 25.79, 1.52, 1.29, 5.59, repro,
2012-08-27,-7.77, -156.90, 23.52, 1.31, 1.13, 4.91, repro,
2012-08-28,-7.06, -156.54, 21.91, 1.47, 1.26, 5.44, repro,
2012-08-29,-8.00, -157.03, 29.64, 1.53, 1.31, 5.64, repro,
2012-08-30,-7.68, -157.47, 21.37, 1.64, 1.39, 6.09, repro,
2012-08-31,-7.25, -156.47, 27.45, 1.72, 1.47, 6.37, repro,
2012-09-01,-8.02, -157.69, 24.08, 1.5, 1.26, 5.53, repro,
2012-09-02,-7.10, -158.08, 24.40, 1.41, 1.2, 5.22, repro,
2012-09-03,-6.93, -156.50, 26.45, 1.51, 1.28, 5.57, repro,
2012-09-04,-7.52, -158.21, 25.24, 1.55, 1.32, 5.8, repro,
2012-09-05,-8.37, -157.37, 27.79, 1.57, 1.34, 5.79, repro,
2012-09-06,-7.66, -158.56, 33.32, 1.74, 1.46, 6.31, repro,
2012-09-07,-7.56, -157.34, 26.09, 1.53, 1.31, 5.65, repro,
2012-09-08,-6.94, -156.97, 25.53, 1.75, 1.47, 6.5, repro,
2012-09-09,-7.24, -157.19, 24.23, 1.53, 1.32, 5.67, repro,
2012-09-10,-7.97, -157.55, 30.91, 1.26, 1.09, 4.71, repro,
2012-09-11,-7.69, -157.80, 25.60, 1.49, 1.28, 5.58, repro,
2012-09-12,-7.07, -158.35, 25.17, 1.83, 1.54, 6.83, repro,
2012-09-13,-8.29, -157.65, 22.73, 1.74, 1.47, 6.48, repro,
2012-09-14,-7.87, -158.11, 21.52, 1.39, 1.19, 5.2, repro,
2012-09-15,-7.75, -157.10, 25.68, 1.4, 1.19, 5.21, repro,
2012-09-16,-8.25, -158.25, 21.68, 1.54, 1.32, 5.71, repro,
2012-09-17,-7.11, -157.70, 20.46, 1.36, 1.17, 5.08, repro,
2012-09-18,-7.69, -158.37, 26.65, 1.22, 1.05, 4.58, repro,
2012-09-19,-7.11, -157.60, 26.68, 1.31, 1.13, 4.87, repro,
2012-09-20,-7.74, -158.74, 27.59, 1.3, 1.11, 4.87, repro,
2012-09-21,-7.50, -158.61, 28.02, 1.29, 1.1, 4.85, repro,
2012-09-22,-8.02, -158.66, 25.06, 1.57, 1.33, 5.83, repro,
2012-09-23,-7.00, -158.13, 26.72, 1.35, 1.16, 5.02, repro,
2012-09-24,-6.76, -158.90, 23.30, 1.58, 1.33, 5.75, repro,
2012-09-25,-7.96, -158.54, 27.29, 1.3, 1.11, 4.85, repro,
2012-09-26,-6.75, -158.04, 23.35, 1.48, 1.27, 5.53, repro,
2012-09-27,-8.03, -159.44, 26.07, 1.24, 1.08, 4.66, repro,
2012-09-28,-7.04, -159.34, 27.93, 1.37, 1.19, 5.12, repro,
2012-09-29,-7.36, -158.43, 27.10, 1.49, 1.26, 5.57, repro,
2012-09-30,-7.73, -158.63, 26.77, 1.54, 1.28, 5.71, repro,
2012-10-01,-6.85, -158.02, 20.51, 1.54, 1.3, 5.72, repro,
2012-10-02,-7.17, -158.58, 25.03, 1.31, 1.11, 4.93, repro,
2012-10-03,-7.88, -158.52, 31.54, 1.35, 1.16, 5.08, repro,
2012-10-04,-8.34, -158.98, 26.62, 1.21, 1.05, 4.58, repro,
2012-10-05,-7.78, -159.45, 21.79, 1.28, 1.11, 4.8, repro,
2012-10-06,-8.20, -159.99, 33.61, 1.71, 1.45, 6.34, repro,
2012-10-07,-7.55, -160.46, 29.01, 1.49, 1.32, 5.61, repro,
2012-10-08,-7.78, -158.27, 33.04, 1.37, 1.22, 5.13, repro,
2012-10-09,-8.60, -158.65, 34.94, 1.42, 1.26, 5.36, repro,
2012-10-10,-7.93, -158.94, 26.67, 1.46, 1.28, 5.47, repro,
2012-10-11,-8.53, -159.53, 30.96, 1.41, 1.24, 5.27, repro,
2012-10-12,-8.34, -160.37, 29.07, 1.26, 1.12, 4.7, repro,
2012-10-13,-7.93, -159.85, 27.98, 1.41, 1.25, 5.35, repro,
2012-10-14,-7.44, -159.92, 23.87, 1.47, 1.3, 5.56, repro,
2012-10-15,-7.27, -160.12, 30.92, 1.66, 1.44, 6.25, repro,
2012-10-16,-8.69, -160.89, 32.75, 1.6, 1.39, 6.04, repro,
2012-10-17,-7.76, -159.48, 34.28, 1.47, 1.29, 5.54, repro,
2012-10-18,-7.63, -160.40, 28.62, 1.54, 1.36, 5.79, repro,
2012-10-19,-7.87, -160.34, 33.20, 1.51, 1.33, 5.69, repro,
2012-10-20,-8.13, -160.03, 35.73, 1.6, 1.4, 6.02, repro,
2012-10-21,-8.57, -160.69, 30.66, 1.51, 1.33, 5.67, repro,
2012-10-22,-8.54, -159.90, 37.36, 1.52, 1.33, 5.73, repro,
2012-10-23,-8.64, -159.72, 26.00, 1.61, 1.41, 6.06, repro,
2012-10-24,-8.94, -160.63, 27.45, 1.28, 1.17, 4.88, repro,
2012-10-25,-8.58, -160.80, 24.72, 1.3, 1.17, 4.88, repro,
2012-10-26,-7.95, -160.58, 21.39, 1.27, 1.14, 4.81, repro,
2012-10-27,-7.63, -160.60, 29.86, 1.29, 1.16, 4.85, repro,
2012-10-28,-8.16, -159.90, 22.90, 1.26, 1.13, 4.73, repro,
2012-10-29,-7.76, -160.17, 24.24, 1.42, 1.26, 5.33, repro,
2012-10-30,-7.41, -160.51, 24.52, 1.42, 1.27, 5.33, repro,
2012-10-31,-7.38, -160.78, 26.83, 1.26, 1.11, 4.74, repro,
2012-11-01,-6.79, -161.28, 25.91, 1.41, 1.24, 5.31, repro,
2012-11-02,-7.60, -160.46, 21.53, 1.39, 1.23, 5.2, repro,
2012-11-03,-7.87, -161.61, 22.35, 1.42, 1.25, 5.35, repro,
2012-11-04,-7.88, -160.58, 15.50, 1.56, 1.34, 5.82, repro,
2012-11-05,-7.77, -160.62, 26.77, 1.44, 1.25, 5.36, repro,
2012-11-06,-7.23, -161.23, 24.54, 1.23, 1.09, 4.61, repro,
2012-11-07,-8.18, -160.80, 28.07, 1.33, 1.17, 4.95, repro,
2012-11-08,-8.53, -161.80, 29.17, 1.28, 1.13, 4.77, repro,
2012-11-09,-8.16, -161.06, 25.79, 1.51, 1.32, 5.62, repro,
2012-11-10,-7.60, -161.42, 32.08, 1.34, 1.17, 4.99, repro,
2012-11-11,-8.30, -161.68, 29.53, 1.29, 1.13, 4.83, repro,
2012-11-12,-7.65, -161.26, 18.94, 1.21, 1.07, 4.54, repro,
2012-11-13,-7.44, -161.83, 22.43, 1.24, 1.09, 4.66, repro,
2012-11-14,-7.97, -162.12, 24.39, 1.18, 1.03, 4.5, repro,
2012-11-15,-7.63, -161.53, 24.56, 1.3, 1.16, 4.91, repro,
2012-11-16,-7.89, -161.74, 25.05, 1.46, 1.28, 5.51, repro,
2012-11-17,-8.18, -162.36, 27.78, 1.54, 1.33, 5.77, repro,
2012-11-18,-7.96, -162.48, 28.59, 1.66, 1.43, 6.26, repro,
2012-11-19,-7.77, -162.01, 19.37, 1.27, 1.11, 4.76, repro,
2012-11-20,-7.75, -162.95, 19.26, 1.18, 1.05, 4.55, repro,
2012-11-21,-7.27, -162.62, 26.69, 1.33, 1.16, 5.06, repro,
2012-11-22,-7.58, -161.50, 21.88, 1.17, 1.04, 4.49, repro,
2012-11-23,-7.38, -162.02, 16.09, 1.27, 1.12, 4.85, repro,
2012-11-24,-6.56, -161.99, 21.83, 1.24, 1.1, 4.7, repro,
2012-11-25,-6.59, -161.89, 22.85, 1.18, 1.05, 4.54, repro,
2012-11-26,-7.53, -162.27, 22.74, 1.21, 1.07, 4.6, repro,
2012-11-27,-7.02, -162.66, 25.22, 1.2, 1.08, 4.56, repro,
2012-11-28,-8.45, -163.18, 26.18, 1.59, 1.41, 5.97, repro,
2012-11-29,-8.11, -163.24, 25.08, 1.74, 1.51, 6.46, repro,
2012-11-30,-7.93, -163.00, 23.33, 1.74, 1.53, 6.46, repro,
2012-12-01,-7.31, -163.36, 22.02, 1.49, 1.33, 5.58, repro,
2012-12-02,-7.04, -164.30, 34.79, 1.58, 1.4, 5.86, repro,
2012-12-03,-7.52, -162.79, 24.31, 1.6, 1.41, 5.93, repro,
2012-12-04,-7.56, -162.05, 25.37, 1.24, 1.12, 4.66, repro,
2012-12-05,-7.92, -163.71, 24.97, 1.38, 1.24, 5.16, repro,
2012-12-06,-7.62, -162.83, 21.05, 1.35, 1.22, 5.07, repro,
2012-12-07,-7.84, -163.71, 22.87, 1.32, 1.19, 4.97, repro,
2012-12-08,-7.06, -163.43, 24.47, 1.21, 1.1, 4.52, repro,
2012-12-09,-7.21, -163.97, 23.45, 1.2, 1.09, 4.46, repro,
2012-12-10,-6.90, -163.30, 19.59, 1.17, 1.06, 4.38, repro,
2012-12-11,-7.13, -163.79, 22.60, 1.21, 1.1, 4.57, repro,
2012-12-12,-7.97, -164.24, 28.52, 1.28, 1.16, 4.74, repro,
2012-12-13,-7.59, -163.80, 28.09, 1.32, 1.19, 4.85, repro,
2012-12-14,-7.76, -163.95, 31.87, 1.18, 1.08, 4.38, repro,
2012-12-15,-7.12, -164.16, 29.14, 1.21, 1.1, 4.45, repro,
2012-12-16,-7.85, -164.20, 31.85, 1.24, 1.11, 4.56, repro,
2012-12-17,-7.57, -164.71, 28.45, 1.25, 1.13, 4.63, repro,
2012-12-18,-8.61, -164.27, 24.14, 1.61, 1.42, 5.91, repro,
2012-12-19,-6.61, -165.31, 25.19, 1.35, 1.21, 5, repro,
2012-12-20,-6.58, -164.46, 20.19, 1.14, 1.05, 4.31, repro,
2012-12-21,-6.85, -164.33, 25.04, 1.14, 1.04, 4.27, repro,
2012-12-22,-7.34, -164.28, 24.57, 1.56, 1.38, 5.71, repro,
2012-12-23,-6.73, -165.02, 21.82, 1.4, 1.24, 5.14, repro,
2012-12-24,-7.01, -165.01, 20.35, 1.76, 1.58, 6.55, repro,
2012-12-25,-6.99, -166.16, 25.77, 1.27, 1.16, 4.73, repro,
2012-12-26,-7.81, -164.81, 22.55, 1.51, 1.36, 5.51, repro,
2012-12-27,-6.64, -165.49, 18.16, 1.3, 1.19, 4.79, repro,
2012-12-28,-7.18, -165.59, 23.35, 1.24, 1.15, 4.62, repro,
2012-12-29,-7.10, -165.67, 28.71, 1.25, 1.15, 4.62, repro,
2012-12-30,-6.85, -165.26, 24.05, 1.16, 1.06, 4.26, repro,
2012-12-31,-7.03, -165.50, 24.14, 1.26, 1.15, 4.65, repro,
2013-01-01,-7.50, -165.23, 27.06, 1.25, 1.15, 4.55, repro,
2013-01-02,-6.33, -164.91, 14.38, 1.18, 1.09, 4.38, repro,
2013-01-03,-6.87, -165.41, 19.50, 1.18, 1.09, 4.42, repro,
2013-01-04,-5.92, -165.51, 21.73, 1.26, 1.15, 4.7, repro,
2013-01-05,-7.94, -166.41, 20.51, 1.17, 1.05, 4.3, repro,
2013-01-06,-7.54, -165.85, 21.83, 1.32, 1.18, 4.91, rern6,
2013-01-07,-6.27, -166.11, 23.28, 1.17, 1.04, 4.32, rern6,
2013-01-08,-6.44, -165.57, 20.09, 1.21, 1.09, 4.49, rern6,
2013-01-09,-6.18, -166.27, 25.60, 1.14, 1.02, 4.2, rern6,
2013-01-10,-7.10, -165.88, 27.36, 1.45, 1.28, 5.28, rern6,
2013-01-11,-7.11, -166.22, 25.60, 1.25, 1.11, 4.57, rern6,
2013-01-12,-7.63, -165.23, 22.34, 1.19, 1.06, 4.38, rern6,
2013-01-13,-7.32, -166.30, 23.10, 1.15, 1.02, 4.25, rern6,
2013-01-14,-6.67, -166.04, 21.52, 1.16, 1.03, 4.26, rern6,
2013-01-15,-6.38, -166.16, 19.28, 1.18, 1.05, 4.33, rern6,
2013-01-16,-5.50, -166.26, 21.10, 1.17, 1.01, 4.29, rern6,
2013-01-17,-6.09, -166.86, 17.06, 1.15, 0.99, 4.22, rern6,
2013-01-18,-5.34, -165.20, 20.51, 1.17, 1.03, 4.31, rern6,
2013-01-19,-6.33, -166.06, 19.67, 1.14, 1, 4.18, rern6,
2013-01-20,-6.91, -165.89, 20.52, 1.14, 1, 4.22, rern6,
2013-01-21,-6.23, -165.64, 22.72, 1.18, 1.03, 4.31, rern6,
2013-01-22,-6.38, -166.20, 22.42, 1.14, 1, 4.19, rern6,
2013-01-23,-5.84, -166.16, 22.92, 1.28, 1.1, 4.66, rern6,
2013-01-24,-6.23, -166.22, 22.69, 1.35, 1.16, 4.91, rern6,
2013-01-25,-6.17, -166.68, 19.00, 1.28, 1.11, 4.68, rern6,
2013-01-26,-6.23, -166.74, 26.48, 1.29, 1.12, 4.7, rern6,
2013-01-27,-6.40, -166.51, 20.24, 1.46, 1.26, 5.31, rern6,
2013-01-28,-7.30, -167.09, 20.42, 1.22, 1.06, 4.42, rern6,
2013-01-29,-6.89, -166.85, 20.75, 1.15, 1, 4.15, rern6,
2013-01-30,-6.11, -166.12, 17.63, 1.21, 1.04, 4.36, rern6,
2013-01-31,-6.63, -166.71, 19.95, 1.18, 1.02, 4.32, rern6,
2013-02-01,-6.54, -166.84, 19.61, 1.25, 1.08, 4.56, rern6,
2013-02-02,-6.30, -166.52, 17.14, 1.24, 1.07, 4.54, rern6,
2013-02-03,-5.81, -168.21, 18.18, 1.43, 1.22, 5.21, rern6,
2013-02-04,-5.75, -167.84, 15.67, 1.45, 1.24, 5.3, rern6,
2013-02-05,-5.84, -166.09, 23.45, 1.5, 1.28, 5.42, rern6,
2013-02-06,-6.33, -168.06, 18.63, 1.32, 1.09, 4.75, rern6,
2013-02-07,-6.66, -167.02, 18.08, 1.21, 1.04, 4.39, rern6,
2013-02-08,-5.52, -167.99, 22.29, 1.32, 1.13, 4.77, rern6,
2013-02-09,-6.43, -167.76, 19.71, 1.24, 1.06, 4.46, rern6,
2013-02-10,-6.78, -167.58, 19.55, 1.19, 1.02, 4.27, rern6,
2013-02-11,-6.71, -168.71, 21.09, 1.19, 1.02, 4.3, rern6,
2013-02-12,-6.27, -167.79, 19.65, 1.2, 1.03, 4.33, rern6,
2013-02-13,-6.08, -167.59, 18.32, 1.2, 1.04, 4.37, rern6,
2013-02-14,-6.07, -168.08, 20.41, 1.25, 1.07, 4.51, rern6,
2013-02-15,-6.48, -167.62, 17.69, 1.18, 1.02, 4.26, rern6,
2013-02-16,-5.83, -168.17, 17.96, 1.29, 1.11, 4.61, rern6,
2013-02-17,-7.03, -167.95, 24.50, 1.27, 1.1, 4.58, rern6,
2013-02-18,-6.22, -167.64, 23.41, 1.43, 1.22, 5.12, rern6,
2013-02-19,-7.05, -168.03, 25.24, 1.27, 1.1, 4.61, rern6,
2013-02-20,-5.39, -169.84, 18.28, 1.25, 1.08, 4.49, rern6,
2013-02-21,-7.24, -169.52, 22.54, 1.22, 1.05, 4.42, rern6,
2013-02-22,-6.92, -168.02, 17.15, 1.24, 1.07, 4.52, rern6,
2013-02-23,-6.09, -167.90, 20.49, 1.27, 1.09, 4.6, rern6,
2013-02-24,-6.49, -169.07, 20.49, 1.22, 1.05, 4.48, rern6,
2013-02-25,-6.21, -168.96, 20.21, 1.24, 1.07, 4.54, rern6,
2013-02-26,-6.32, -168.36, 21.81, 1.28, 1.1, 4.67, rern6,
2013-02-27,-6.71, -168.54, 17.87, 1.35, 1.17, 4.93, rern6,
2013-02-28,-5.97, -168.82, 15.44, 1.29, 1.11, 4.71, rern6,
2013-03-01,-6.14, -167.86, 15.14, 1.16, 1.01, 4.31, rern6,
2013-03-02,-6.96, -167.85, 16.96, 1.24, 1.07, 4.54, rern6,
2013-03-03,-7.30, -167.62, 22.97, 1.44, 1.23, 5.29, rern6,
2013-03-04,-7.21, -168.70, 19.44, 1.24, 1.07, 4.6, rern6,
2013-03-05,-6.27, -169.00, 19.42, 1.36, 1.17, 5.01, rern6,
2013-03-06,-6.31, -169.84, 17.02, 1.52, 1.29, 5.58, rern6,
2013-03-07,-6.94, -169.63, 19.06, 1.33, 1.14, 4.89, rern6,
2013-03-08,-7.23, -169.00, 20.83, 1.21, 1.06, 4.41, rern6,
2013-03-09,-6.38, -169.92, 23.49, 1.15, 1.01, 4.2, rern6,
2013-03-10,-5.55, -168.89, 15.07, 1.23, 1.08, 4.52, rern6,
2013-03-11,-6.70, -169.07, 15.77, 1.36, 1.17, 4.96, rern6,
2013-03-12,-6.63, -168.69, 18.66, 1.46, 1.27, 5.37, rern6,
2013-03-13,-6.52, -168.30, 19.04, 1.45, 1.25, 5.3, rern6,
2013-03-14,-6.41, -169.09, 18.01, 1.28, 1.13, 4.76, rern6,
2013-03-15,-6.47, -169.74, 18.31, 1.57, 1.33, 5.64, rern6,
2013-03-16,-6.03, -170.03, 18.24, 1.57, 1.35, 5.69, rern6,
2013-03-17,-8.70, -169.92, 21.39, 1.71, 1.45, 6.22, rern6,
2013-03-18,-6.62, -169.14, 22.04, 1.35, 1.18, 4.96, rern6,
2013-03-19,-7.66, -170.02, 20.09, 1.35, 1.17, 4.98, rern6,
2013-03-20,-7.73, -169.53, 19.89, 1.45, 1.25, 5.29, rern6,
2013-03-21,-6.57, -169.79, 19.49, 1.41, 1.23, 5.16, rern6,
2013-03-22,-7.42, -170.73, 22.10, 1.27, 1.11, 4.66, rern6,
2013-03-23,-7.28, -169.62, 18.30, 1.28, 1.13, 4.75, rern6,
2013-03-24,-7.26, -169.69, 19.06, 1.17, 1.03, 4.33, rern6,
2013-03-25,-7.77, -170.23, 22.51, 1.19, 1.05, 4.47, rern6,
2013-03-26,-7.11, -169.28, 23.33, 1.27, 1.12, 4.71, rern6,
2013-03-27,-6.96, -169.79, 21.46, 1.49, 1.3, 5.49, rern6,
2013-03-28,-6.94, -169.11, 18.29, 1.67, 1.46, 6.18, rern6,
2013-03-29,-6.87, -169.16, 20.19, 1.35, 1.21, 5.05, rern6,
2013-03-30,-7.83, -169.01, 21.67, 1.55, 1.36, 5.73, rern6,
2013-03-31,-6.74, -170.72, 22.35, 1.58, 1.38, 5.84, rern6,
2013-04-01,-6.77, -169.47, 20.40, 1.5, 1.31, 5.47, rern6,
2013-04-02,-7.20, -169.69, 20.04, 1.32, 1.18, 4.89, rern6,
2013-04-03,-7.76, -169.47, 22.41, 1.42, 1.26, 5.28, rern6,
2013-04-04,-6.51, -168.30, 23.70, 2.98, 2.92, 12.54, rern6,
2013-04-05,-7.08, -170.87, 21.52, 1.35, 1.21, 5.03, rern6,
2013-04-06,-6.64, -169.12, 24.10, 1.56, 1.37, 5.74, rern6,
2013-04-07,-7.10, -170.89, 28.30, 1.34, 1.2, 5, rern6,
2013-04-08,-7.46, -171.57, 30.11, 1.63, 1.43, 6, rern6,
2013-04-09,-6.97, -169.87, 23.76, 1.42, 1.27, 5.24, rern6,
2013-04-10,-7.01, -170.34, 20.04, 2.05, 1.9, 7.73, rern6,
2013-04-11,-7.30, -170.94, 25.34, 1.25, 1.13, 4.67, rern6,
2013-04-12,-6.90, -170.26, 24.03, 1.32, 1.21, 4.92, rern6,
2013-04-13,-7.31, -170.35, 24.49, 1.44, 1.28, 5.29, rern6,
2013-04-14,-7.47, -170.80, 36.76, 1.33, 1.2, 4.96, rern6,
2013-04-15,-7.96, -170.04, 26.52, 2.1, 1.99, 7.94, rern6,
2013-04-16,-7.22, -171.28, 24.60, 1.49, 1.31, 5.44, rern6,
2013-04-17,-8.49, -170.66, 23.41, 1.3, 1.17, 4.83, rern6,
2013-04-18,-8.16, -170.48, 22.92, 1.17, 1.06, 4.35, rern6,
2013-04-19,-6.69, -169.55, 22.10, 1.23, 1.13, 4.6, rern6,
2013-04-20,-8.60, -170.22, 27.84, 1.95, 1.95, 7.34, rern6,
2013-04-21,-6.07, -170.28, 18.50, 2.08, 2.02, 8, rern6,
2013-04-22,-7.43, -171.23, 26.44, 2.07, 2.03, 7.81, rern6,
2013-04-23,-7.41, -170.56, 18.13, 1.43, 1.29, 5.31, rern6,
2013-04-24,-6.66, -170.12, 25.31, 1.91, 1.86, 7.31, rern6,
2013-04-25,-7.33, -170.41, 19.88, 1.57, 1.41, 5.91, rern6,
2013-04-26,-8.48, -169.80, 20.98, 1.58, 1.41, 5.93, rern6,
2013-04-27,-6.77, -169.77, 20.66, 1.54, 1.37, 5.75, rern6,
2013-04-28,-7.59, -170.44, 21.40, 1.58, 1.41, 5.92, rern6,
2013-04-29,-7.22, -170.94, 28.67, 1.55, 1.37, 5.76, rern6,
2013-04-30,-7.96, -171.81, 25.40, 1.65, 1.44, 6.12, rern6,
2013-05-01,-7.49, -170.79, 22.67, 1.66, 1.45, 6.16, rern6,
2013-05-02,-7.19, -170.33, 18.89, 1.4, 1.24, 5.21, rern6,
2013-05-03,-7.69, -171.65, 21.71, 1.35, 1.19, 4.99, rern6,
2013-05-04,-7.86, -171.38, 26.15, 1.56, 1.36, 5.75, rern6,
2013-05-05,-8.44, -171.73, 24.57, 1.54, 1.36, 5.73, rern6,
2013-05-06,-5.95, -171.95, 28.04, 1.54, 1.34, 5.7, rern6,
2013-05-07,-7.25, -170.83, 27.36, 1.61, 1.39, 5.83, rern6,
2013-05-08,-8.00, -171.08, 19.57, 1.45, 1.29, 5.37, rern6,
2013-05-09,-7.58, -171.78, 23.93, 1.28, 1.14, 4.75, rern6,
2013-05-10,-6.75, -171.95, 20.87, 1.63, 1.41, 5.96, rern6,
2013-05-11,-8.70, -173.01, 20.12, 1.82, 1.58, 6.75, rern6,
2013-05-12,-6.51, -171.26, 18.62, 1.74, 1.51, 6.46, rern6,
2013-05-13,-5.81, -170.44, 17.81, 1.79, 1.56, 6.57, rern6,
2013-05-14,-7.19, -170.60, 24.16, 1.7, 1.49, 6.34, rern6,
2013-05-15,-6.41, -173.40, 31.46, 1.86, 1.59, 6.88, rern6,
2013-05-16,-6.47, -171.84, 24.87, 1.63, 1.41, 6.04, rern6,
2013-05-17,-6.90, -172.98, 24.84, 1.31, 1.15, 4.89, rern6,
2013-05-18,-8.52, -172.43, 26.53, 1.36, 1.19, 5.08, rern6,
2013-05-19,-7.72, -171.79, 30.05, 1.37, 1.2, 5.12, rern6,
2013-05-20,-6.94, -171.83, 26.84, 1.38, 1.2, 5.13, rern6,
2013-05-21,-6.69, -173.09, 25.31, 1.71, 1.47, 6.34, rern6,
2013-05-22,-8.09, -172.65, 29.20, 1.52, 1.31, 5.64, rern6,
2013-05-23,-7.54, -172.31, 27.01, 1.24, 1.09, 4.65, rern6,
2013-05-24,-7.27, -172.72, 26.64, 1.17, 1.03, 4.35, rern6,
2013-05-25,-7.16, -173.35, 24.39, 1.36, 1.19, 5.04, rern6,
2013-05-26,-7.04, -172.50, 20.40, 1.34, 1.17, 4.93, rern6,
2013-05-27,-7.11, -172.80, 28.56, 1.48, 1.29, 5.38, rern6,
2013-05-28,-6.61, -175.15, 33.57, 1.42, 1.23, 5.19, rern6,
2013-05-29,-9.23, -176.10, 33.54, 1.68, 1.45, 6.16, rern6,
2013-05-30,-8.04, -172.78, 29.42, 1.46, 1.28, 5.41, rern6,
2013-05-31,-7.17, -172.73, 28.73, 1.48, 1.3, 5.44, rern6,
2013-06-01,-6.32, -172.73, 27.90, 1.31, 1.14, 4.76, rern6,
2013-06-02,-7.10, -173.51, 22.26, 1.52, 1.35, 5.64, rern6,
2013-06-03,-7.01, -174.24, 24.50, 1.52, 1.34, 5.62, rern6,
2013-06-04,-6.13, -173.95, 24.11, 1.67, 1.47, 6.13, rern6,
2013-06-05,-6.84, -173.57, 19.04, 1.58, 1.42, 5.91, rern6,
2013-06-06,-7.97, -173.06, 24.91, 1.66, 1.43, 6.06, rern6,
2013-06-07,-7.44, -173.33, 27.91, 1.6, 1.39, 5.89, rern6,
2013-06-08,-6.31, -173.01, 22.64, 1.88, 1.66, 6.99, rern6,
2013-06-09,-6.95, -173.98, 25.05, 1.87, 1.61, 6.88, rern6,
2013-06-10,-7.85, -173.07, 23.23, 1.92, 1.66, 7.1, rern6,
2013-06-11,-7.31, -174.07, 21.66, 1.7, 1.48, 6.26, rern6,
2013-06-12,-6.59, -173.56, 24.39, 1.6, 1.41, 5.9, rern6,
2013-06-13,-6.85, -174.10, 26.68, 1.42, 1.26, 5.22, rern6,
2013-06-14,-7.59, -173.55, 24.15, 1.23, 1.11, 4.58, rern6,
2013-06-15,-6.73, -173.98, 22.05, 1.36, 1.23, 5.03, rern6,
2013-06-16,-6.09, -173.69, 20.32, 1.43, 1.27, 5.25, rern6,
2013-06-17,-7.48, -174.98, 21.39, 1.66, 1.46, 6.13, rern6,
2013-06-18,-6.76, -174.99, 24.92, 1.5, 1.34, 5.54, rern6,
2013-06-19,-7.45, -174.89, 24.96, 1.41, 1.26, 5.25, rern6,
2013-06-20,-7.90, -175.01, 24.57, 1.45, 1.29, 5.34, rern6,
2013-06-21,-7.27, -174.88, 25.33, 1.4, 1.26, 5.19, rern6,
2013-06-22,-7.00, -174.24, 25.69, 1.49, 1.32, 5.55, rern6,
2013-06-23,-7.16, -174.63, 31.77, 1.59, 1.4, 5.88, rern6,
2013-06-24,-8.43, -175.95, 30.68, 1.48, 1.31, 5.5, rern6,
